run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,3,68,4,24,0,38,47,610.7137980890662,663.2246353445269,-52.510837255460615,52.510837255460615,54.607189631740255,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,3,68,4,23,0,39,48,620.7137980890662,673.2246353445269,-52.510837255460615,52.510837255460615,54.99918242864827,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,3,68,5,21,0,41,50,644.8559337127972,697.3667709682578,-52.510837255460615,52.510837255460615,55.94553675529615,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,3,68,6,19,0,43,52,668.9980693365281,721.5089065919888,-52.510837255460615,52.510837255460615,56.89189108194403,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,3,68,6,18,0,44,53,678.9980693365281,731.5089065919888,-52.510837255460615,52.510837255460615,57.28388387885205,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,3,68,7,17,0,45,54,693.1402049602591,745.6510422157197,-52.510837255460615,52.510837255460615,57.83824540859192,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,3,68,8,16,0,46,55,707.28234058399,759.7931778394507,-52.510837255460615,52.510837255460615,58.39260693833179,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,73,82,14,9,0,46,37,1327.0109111477695,1336.3676686239437,-9.356757476174153,9.356757476174153,55.1055463045304,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,3,36,15,7,0,55,38,826.2772899501067,801.7347622520327,24.542527698073968,24.542527698073968,56.92535141430989,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,3,36,16,7,0,56,37,836.2772899501067,791.7347622520327,44.54252769807397,44.54252769807397,56.92535141430989,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,4,71,17,12,0,11,3,1751.448104786013,1769.9257970338,-18.477692247787218,18.477692247787218,37.56924146083847,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,4,71,18,13,0,12,4,1765.5902404097435,1784.067932657531,-18.477692247787218,18.477692247787218,38.12360299057834,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,4,71,19,14,0,13,5,1779.7323760334748,1798.210068281262,-18.477692247787218,18.477692247787218,38.67796452031822,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,4,71,20,15,0,14,6,1793.874511657206,1812.352203904993,-18.477692247787218,18.477692247787218,39.23232605005809,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,4,71,21,16,0,15,7,1808.016647280937,1826.494339528724,-18.477692247787218,18.477692247787218,39.78668757979797,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,4,71,22,17,0,16,8,1822.158782904668,1840.6364751524552,-18.477692247787218,18.477692247787218,40.34104910953784,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,4,71,24,18,0,18,10,1846.300918528399,1864.7786107761865,-18.477692247787218,18.477692247787218,41.28740343618573,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,82,99,25,19,0,26,16,1184.946312386633,1191.4864472746972,-6.540134888064131,6.540134888064131,45.00556541153296,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,4,71,25,19,0,19,11,1860.44305415213,1878.920746399917,-18.477692247787218,18.477692247787218,41.841764965925606,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,82,99,26,20,0,25,17,1170.804176762902,1205.6285828984282,-34.82440613552626,34.82440613552626,45.00556541153296,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,4,71,26,20,0,20,12,1874.5851897758607,1893.0628820236484,-18.477692247787218,18.477692247787218,42.39612649566549,uncertain
