run_id,generation,conflict_id,P_schedule,P_speed,P_reroute
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,16,8.48861721654733e-12,0.9999999999902988,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,17,0.9999999999975747,1.2126596023639045e-12,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,18,4.850638409455618e-12,1.2126596023639045e-12,0.9999999999939367
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,19,1.2126596023639045e-12,0.9999999999417923,5.699500131110351e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,20,1.2126596023639045e-12,0.9999999999975747,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,21,0.9999999999611949,3.7592447673281036e-11,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,22,0.9999999991850927,8.064186355719963e-10,8.48861721654733e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,23,0.9999999999975747,1.2126596023639045e-12,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,24,0.9999984554415278,1.2126596023639047e-12,1.5445572595732906e-06
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,25,4.8506384094556175e-11,0.9999999999381544,1.3339255626002947e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,26,0.6571914807536814,4.85063840945562e-12,0.34280851924146793
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,27,8.488617216547332e-12,8.367351256310941e-11,0.9999999999078379
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,28,1.8189894035458565e-11,0.9999999999611949,2.061521324018637e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,29,9.701276818911237e-12,0.9999999987315581,1.2587406672537329e-09
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,30,9.458744898438455e-11,1.2126596023639047e-12,0.9999999999042
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,31,0.9999999996834958,4.850638409455618e-12,3.116535178075234e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,32,8.48861721654733e-12,1.2126596023639045e-12,0.9999999999902988
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,33,5.093170329928398e-11,3.7592447673281036e-11,0.9999999999114759
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,34,2.6678511252005897e-11,0.9999999999599822,1.3339255626002947e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,35,3.778647320965926e-09,1.2126596023639047e-12,0.99999999622014
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,36,8.289992911159061e-05,0.9999170999423466,1.2854191785057392e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,37,1.2126596023639045e-12,0.9999999999769595,2.1827872842550278e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,38,4.850638409455618e-12,0.9999999999442177,5.093170329928398e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,39,1.6649816340456407e-09,2.4616989927987265e-10,0.9999999980888485
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,40,1.2126596023639045e-12,0.9999999998278022,1.709850039333105e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,41,0.9999937722956627,6.2277031247504056e-06,1.2126596023639053e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,42,0.9999999999975747,1.2126596023639045e-12,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,43,1.2126596023639044e-10,0.9999997464037733,2.5347496072451275e-07
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,44,1.2126596023639045e-12,0.9999999999866608,1.2126596023639044e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,45,1.2126596023639045e-12,0.9999999999890861,9.701276818911236e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,46,6.063298011819521e-12,0.9999999999793848,1.4551915228366852e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,47,0.9999999999975747,1.2126596023639045e-12,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,48,3.7592447673281055e-11,0.0008645054488927902,0.9991354945135148
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,49,1.2126596023639045e-12,0.9999999999975747,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,50,0.9999999917733171,1.2126596023639049e-12,8.225470082834363e-09
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,51,1.2126596023639047e-12,1.2369127944111827e-10,0.9999999998750961
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,52,1.2126596023639047e-12,8.615946474795539e-09,0.9999999913828409
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,53,0.9999999999490683,4.971904369692008e-11,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,54,1.1156468341747921e-10,1.320586306974292e-09,0.999999998567849
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,55,3.395446886618932e-11,2.9103830456733704e-11,0.9999999999369418
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,56,4.729372449219227e-11,0.9999999999514937,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,57,1.2126596023639049e-12,0.9999999723452978,2.765348957230648e-08
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,58,0.9999999999308784,1.2126596023639045e-12,6.790893773237865e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,59,0.9999999353021849,6.468447584969302e-08,1.3339255626002947e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,60,1.2126596023639047e-12,9.737656606982152e-10,0.9999999990250217
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,61,1.2126596023639049e-12,2.473558803709845e-07,0.999999752642907
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,62,0.9999998085659172,1.9143287014837068e-07,1.2126596023639049e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,63,1.3236179559802016e-08,1.2126596023639049e-12,0.9999999867626078
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,64,1.2126596023639045e-12,6.063298011819521e-12,0.999999999992724
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,65,0.9999999999890861,9.701276818911236e-12,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,66,0.999999999992724,1.2126596023639045e-12,6.063298011819521e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,67,0.002061345791541196,1.2369127944111832e-10,0.9979386540847676
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,68,2.3889394166568917e-10,0.9999999997598934,1.2126596023639047e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,69,1.3217989665766555e-10,1.2126596023639045e-12,0.9999999998666075
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,70,8.488617216547332e-11,1.2126596023639047e-12,0.9999999999139012
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,71,5.840047379024327e-08,1.2126596023639049e-12,0.9999999415983136
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,72,9.970669149576377e-07,0.9999990029318724,1.2126596023639047e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,73,0.9999999998799467,9.943808739384015e-11,2.0615213240186378e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,74,0.9999998077631366,1.9223565080513555e-07,1.2126596023639047e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,75,0.012225105010050658,1.212659602363905e-12,0.9877748949887367
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,76,0.9999999992760422,1.2126596023639045e-12,7.227451230088869e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,77,0.9999999999854481,1.3339255626002949e-11,1.2126596023639047e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,78,0.9999999932382101,1.2126596023639047e-12,6.760577283178766e-09
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,79,1.3339255626002952e-11,0.9999910046438648,8.995342795969918e-06
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,80,4.850638409455618e-12,0.9999999999939367,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,81,0.999999998700029,1.2126596023639047e-12,1.2987584341317415e-09
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,82,1.2126596023639045e-12,8.48861721654733e-12,0.9999999999902988
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,83,1.2126596023639045e-12,1.2126596023639044e-11,0.9999999999866608
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,84,0.9999999999975747,1.2126596023639045e-12,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,85,1.2126596023639049e-12,0.9999995122428421,4.877559452628095e-07
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,86,0.9999999999975747,1.2126596023639045e-12,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,87,1.2126596023639045e-12,1.2126596023639045e-12,0.9999999999975747
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,88,2.4253192047278087e-11,0.99999999931606,6.596868236859639e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,89,1.697723443309466e-11,0.9999999999818101,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,90,3.516712846855323e-11,1.2126596023639045e-12,0.9999999999636202
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,91,6.063298011819522e-12,1.7343336367048323e-07,0.9999998265605731
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,92,5.71162672713399e-10,9.693637063416342e-08,0.9999999024924667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,93,1.2126596023639045e-12,0.9999999999975747,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,94,8.48861721654733e-12,6.063298011819521e-12,0.9999999999854481
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,95,1.2126596023639045e-12,9.701276818911236e-12,0.9999999999890861
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,96,1.2126596023639042e-11,0.9999999998653948,1.2247861983875433e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,97,1.2126596023639045e-12,1.2126596023639045e-12,0.9999999999975747
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,98,0.9999999999975747,1.2126596023639045e-12,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,99,1.2247861983875435e-10,0.9999999998714582,6.0632980118195194e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,100,1.2126596023639045e-12,0.9999999999260278,7.275957614183426e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,38,101,0.9999999999854481,1.3339255626002949e-11,1.2126596023639047e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,0,0.9999999999975747,1.2126596023639045e-12,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,1,1.2126596023639045e-12,1.2126596023639045e-12,0.9999999999975747
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,2,1.5764574830730755e-11,0.9999999999793848,4.850638409455618e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,3,0.9999999989607508,1.0259100235998633e-09,1.3339255626002949e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,4,1.2490393904348213e-10,1.2126596023639045e-12,0.9999999998738834
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,5,1.6977234433094665e-11,0.999999999953919,2.910383045673371e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,6,1.2126596023639045e-12,0.999999999950281,4.8506384094556175e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,7,6.063298011819521e-12,0.9999999999878735,6.063298011819521e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,8,1.4961430376085144e-07,0.999999850379633,6.063298011819522e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,9,0.999999999992724,1.2126596023639045e-12,6.063298011819521e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,10,0.5256634734735902,0.47433652652519714,1.2126596023639053e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,11,1.212659602363905e-12,0.16713882559270132,0.8328611744060861
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,12,5.84501928339402e-10,0.9999999994094348,6.063298011819521e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,13,0.15525144156466317,0.8447485584341242,1.212659602363905e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,14,0.9999999999975747,1.2126596023639045e-12,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,15,0.8643046318090153,0.13569531927229642,4.89186883593599e-08
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,16,8.48861721654733e-12,0.9999999999902988,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,17,0.9999999999975747,1.2126596023639045e-12,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,18,4.850638409455618e-12,1.2126596023639045e-12,0.9999999999939367
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,19,1.2126596023639045e-12,0.9999999999417923,5.699500131110351e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,20,1.2126596023639045e-12,0.9999999999975747,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,21,0.9999999999611949,3.7592447673281036e-11,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,22,0.9999999991850927,8.064186355719963e-10,8.48861721654733e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,23,0.9999999999975747,1.2126596023639045e-12,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,24,0.9999984554415278,1.2126596023639047e-12,1.5445572595732906e-06
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,25,4.8506384094556175e-11,0.9999999999381544,1.3339255626002947e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,26,0.6571914807536814,4.85063840945562e-12,0.34280851924146793
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,27,8.488617216547332e-12,8.367351256310941e-11,0.9999999999078379
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,28,1.8189894035458565e-11,0.9999999999611949,2.061521324018637e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,29,9.701276818911237e-12,0.9999999987315581,1.2587406672537329e-09
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,30,9.458744898438455e-11,1.2126596023639047e-12,0.9999999999042
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,31,0.9999999996834958,4.850638409455618e-12,3.116535178075234e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,32,8.48861721654733e-12,1.2126596023639045e-12,0.9999999999902988
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,33,5.093170329928398e-11,3.7592447673281036e-11,0.9999999999114759
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,34,2.6678511252005897e-11,0.9999999999599822,1.3339255626002947e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,35,3.778647320965926e-09,1.2126596023639047e-12,0.99999999622014
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,36,8.289992911159061e-05,0.9999170999423466,1.2854191785057392e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,37,1.2126596023639045e-12,0.9999999999769595,2.1827872842550278e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,38,4.850638409455618e-12,0.9999999999442177,5.093170329928398e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,39,1.6649816340456407e-09,2.4616989927987265e-10,0.9999999980888485
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,40,1.2126596023639045e-12,0.9999999998278022,1.709850039333105e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,41,0.9999937722956627,6.2277031247504056e-06,1.2126596023639053e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,42,0.9999999999975747,1.2126596023639045e-12,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,43,1.2126596023639044e-10,0.9999997464037733,2.5347496072451275e-07
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,44,1.2126596023639045e-12,0.9999999999866608,1.2126596023639044e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,45,1.2126596023639045e-12,0.9999999999890861,9.701276818911236e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,46,6.063298011819521e-12,0.9999999999793848,1.4551915228366852e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,47,0.9999999999975747,1.2126596023639045e-12,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,48,3.7592447673281055e-11,0.0008645054488927902,0.9991354945135148
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,49,1.2126596023639045e-12,0.9999999999975747,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,50,0.9999999917733171,1.2126596023639049e-12,8.225470082834363e-09
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,51,1.2126596023639047e-12,1.2369127944111827e-10,0.9999999998750961
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,52,1.2126596023639047e-12,8.615946474795539e-09,0.9999999913828409
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,53,0.9999999999490683,4.971904369692008e-11,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,54,1.1156468341747921e-10,1.320586306974292e-09,0.999999998567849
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,55,3.395446886618932e-11,2.9103830456733704e-11,0.9999999999369418
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,56,4.729372449219227e-11,0.9999999999514937,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,57,1.2126596023639049e-12,0.9999999723452978,2.765348957230648e-08
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,58,0.9999999999308784,1.2126596023639045e-12,6.790893773237865e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,59,0.9999999353021849,6.468447584969302e-08,1.3339255626002947e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,60,1.2126596023639047e-12,9.737656606982152e-10,0.9999999990250217
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,61,1.2126596023639049e-12,2.473558803709845e-07,0.999999752642907
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,62,0.9999998085659172,1.9143287014837068e-07,1.2126596023639049e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,63,1.3236179559802016e-08,1.2126596023639049e-12,0.9999999867626078
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,64,1.2126596023639045e-12,6.063298011819521e-12,0.999999999992724
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,65,0.9999999999890861,9.701276818911236e-12,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,66,0.999999999992724,1.2126596023639045e-12,6.063298011819521e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,67,0.002061345791541196,1.2369127944111832e-10,0.9979386540847676
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,68,2.3889394166568917e-10,0.9999999997598934,1.2126596023639047e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,69,1.3217989665766555e-10,1.2126596023639045e-12,0.9999999998666075
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,70,8.488617216547332e-11,1.2126596023639047e-12,0.9999999999139012
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,71,5.840047379024327e-08,1.2126596023639049e-12,0.9999999415983136
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,72,9.970669149576377e-07,0.9999990029318724,1.2126596023639047e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,73,0.9999999998799467,9.943808739384015e-11,2.0615213240186378e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,74,0.9999998077631366,1.9223565080513555e-07,1.2126596023639047e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,75,0.012225105010050658,1.212659602363905e-12,0.9877748949887367
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,76,0.9999999992760422,1.2126596023639045e-12,7.227451230088869e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,77,0.9999999999854481,1.3339255626002949e-11,1.2126596023639047e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,78,0.9999999932382101,1.2126596023639047e-12,6.760577283178766e-09
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,79,1.3339255626002952e-11,0.9999910046438648,8.995342795969918e-06
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,80,4.850638409455618e-12,0.9999999999939367,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,81,0.999999998700029,1.2126596023639047e-12,1.2987584341317415e-09
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,82,1.2126596023639045e-12,8.48861721654733e-12,0.9999999999902988
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,83,1.2126596023639045e-12,1.2126596023639044e-11,0.9999999999866608
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,84,0.9999999999975747,1.2126596023639045e-12,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,85,1.2126596023639049e-12,0.9999995122428421,4.877559452628095e-07
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,86,0.9999999999975747,1.2126596023639045e-12,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,87,1.2126596023639045e-12,1.2126596023639045e-12,0.9999999999975747
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,88,2.4253192047278087e-11,0.99999999931606,6.596868236859639e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,89,1.697723443309466e-11,0.9999999999818101,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,90,3.516712846855323e-11,1.2126596023639045e-12,0.9999999999636202
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,91,6.063298011819522e-12,1.7343336367048323e-07,0.9999998265605731
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,92,5.71162672713399e-10,9.693637063416342e-08,0.9999999024924667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,93,1.2126596023639045e-12,0.9999999999975747,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,94,8.48861721654733e-12,6.063298011819521e-12,0.9999999999854481
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,95,1.2126596023639045e-12,9.701276818911236e-12,0.9999999999890861
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,96,1.2126596023639042e-11,0.9999999998653948,1.2247861983875433e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,97,1.2126596023639045e-12,1.2126596023639045e-12,0.9999999999975747
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,98,0.9999999999975747,1.2126596023639045e-12,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,99,1.2247861983875435e-10,0.9999999998714582,6.0632980118195194e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,100,1.2126596023639045e-12,0.9999999999260278,7.275957614183426e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,39,101,0.9999999999854481,1.3339255626002949e-11,1.2126596023639047e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,0,0.999999999998,9.999999999992126e-13,9.999999999992126e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,1,9.999999999992126e-13,9.999999999992126e-13,0.999999999998
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,2,7.882287415365378e-12,0.9999999999896925,2.425319204727809e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,3,0.9999999994803754,5.129550117999316e-10,6.669627813001474e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,4,6.245196952171648e-11,9.999999999996064e-13,0.9999999999365481
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,5,8.48861721654733e-12,0.9999999999769593,1.4551915228366852e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,6,9.999999999996064e-13,0.9999999999747469,2.425319204726854e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,7,3.0316490059097605e-12,0.9999999999939367,3.0316490059097605e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,8,7.480715188042572e-08,0.9999999251898165,3.031649005909761e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,9,0.9999999999959683,9.999999999996064e-13,3.031649005908567e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,10,0.26283173673669163,0.7371682632623083,9.999999999996064e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,11,9.999999999996064e-13,0.41690274612951983,0.5830972538694801
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,12,2.92250964169701e-10,0.9999999997047174,3.0316490059097605e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,13,0.07762572078230102,0.922374279216699,9.999999999996064e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,14,0.999999999998,9.999999999992126e-13,9.999999999992126e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,15,0.9321523159045076,0.06784765963614821,2.445934417967995e-08
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,16,4.244308608271995e-12,0.9999999999947558,9.999999999996064e-13
