run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,65,28,38,1,32,32,1205.657972349657,1157.6238277423704,48.03414460728664,48.03414460728664,50.40247852174768,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,65,30,40,1,34,34,1233.9422435971192,1185.9080989898323,48.03414460728664,48.03414460728664,51.51120158122743,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,65,31,41,1,35,35,1248.0843792208502,1200.0502346135636,48.03414460728664,48.03414460728664,52.0655631109673,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,65,32,42,2,36,36,1262.5412115156512,1214.5070669083643,48.03414460728664,48.03414460728664,52.63226052353421,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,65,34,44,1,38,38,1291.1401794341832,1243.1060348268966,48.03414460728664,48.03414460728664,53.753319465841,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,65,38,48,0,42,42,1348.0234186001774,1299.9892739928905,48.03414460728686,48.03414460728686,55.98310146762752,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,65,39,49,0,43,43,1362.1655542239082,1314.1314096166216,48.03414460728664,48.03414460728664,56.5374629973674,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,65,40,50,0,44,44,1376.3076898476393,1328.2735452403526,48.03414460728664,48.03414460728664,57.09182452710728,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,54,91,36,38,0,14,20,308.0963558779118,343.3174573263287,-35.2211014484169,35.2211014484169,42.53223031049861,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,72,93,21,23,1,32,21,1961.9769908187584,2006.6197519217808,-44.6427611030224,44.6427611030224,47.77174782308511,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,55,68,16,19,0,43,39,583.6107294397506,584.221148410495,-0.6104189707443766,0.6104189707443766,55.45811886541266,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,56,60,4,27,0,53,1,1424.740076155177,1389.407705450781,35.332370704396,35.332370704396,47.4093012869584,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,63,94,16,45,2,40,38,1575.3610432118694,1577.4735046367664,-2.112461424896992,2.112461424896992,54.39873933724117,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,83,99,47,43,1,11,39,1487.46120870593,1517.0702632915818,-29.609054585651847,29.609054585651847,47.574882669393006,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,91,96,36,8,0,50,23,651.6017285737906,680.0026686026617,-28.400940028871105,28.400940028871105,50.33845858303668,uncertain
