generation,evaluation_id,conflict_index,actor_flight,strategy,pairs_before,pairs_after,points_before,points_after,accepted,rollback_reason
182,23308:1179,65,88,schedule,21,20,24,23,True,
182,23308:1179,51,89,schedule,20,18,23,21,True,
182,23308:1179,10,89,speed,18,18,21,21,False,same_pairs_points_not_decreased
182,23308:1179,16;61,92,schedule,18,17,21,20,True,
182,23308:1179,9,92,reroute,17,17,20,20,False,same_pairs_points_not_decreased
182,23308:1179,68,95,schedule,17,16,20,19,True,
182,23308:1179,1;2,96,schedule,16,17,19,20,False,pairs_increased
182,23308:1179,67,97,schedule,16,16,19,18,True,
183,23308:1180,5,2,speed,60,59,69,68,True,
183,23308:1180,12,5,speed,59,59,68,69,False,same_pairs_points_not_decreased
183,23308:1180,18,7,speed,59,59,68,68,False,same_pairs_points_not_decreased
183,23308:1180,20,8,schedule,59,57,68,66,True,
183,23308:1180,25;33,23,reroute,57,54,66,63,True,
183,23308:1180,34,24,schedule,54,54,63,63,False,same_pairs_points_not_decreased
183,23308:1180,35,24,speed,54,54,63,63,False,same_pairs_points_not_decreased
183,23308:1180,32,26,schedule,54,53,63,62,True,
183,23308:1180,8,26,speed,53,53,62,62,False,same_pairs_points_not_decreased
183,23308:1180,29,29,speed,53,52,62,61,True,
183,23308:1180,41,29,reroute,52,50,61,58,True,
183,23308:1180,19,30,speed,50,50,58,58,False,same_pairs_points_not_decreased
183,23308:1180,17,32,schedule,50,48,58,56,True,
183,23308:1180,53,33,schedule,48,46,56,54,True,
183,23308:1180,48,33,speed,46,46,54,54,False,same_pairs_points_not_decreased
183,23308:1180,43,35,schedule,46,45,54,53,True,
183,23308:1180,57,37,speed,45,45,53,53,False,same_pairs_points_not_decreased
183,23308:1180,4,40,schedule,45,43,53,51,True,
183,23308:1180,60,44,reroute,43,42,51,50,True,
183,23308:1180,50,47,reroute,42,42,50,50,False,same_pairs_points_not_decreased
183,23308:1180,22;36,49,schedule,42,38,50,46,True,
183,23308:1180,6,53,schedule,38,36,46,42,True,
183,23308:1180,7,53,speed,36,36,42,42,False,same_pairs_points_not_decreased
183,23308:1180,11,54,schedule,36,35,42,41,True,
183,23308:1180,45;46,56,schedule,35,34,41,39,True,
183,23308:1180,23,57,schedule,34,31,39,36,True,
183,23308:1180,21,63,schedule,31,29,36,34,True,
183,23308:1180,52,63,reroute,29,30,34,36,False,pairs_increased
183,23308:1180,0,64,speed,29,27,34,32,True,
183,23308:1180,54,64,reroute,27,29,32,35,False,pairs_increased
183,23308:1180,47;59,65,schedule,27,27,32,32,False,same_pairs_points_not_decreased
183,23308:1180,62,65,reroute,27,27,32,33,False,same_pairs_points_not_decreased
183,23308:1180,49,66,reroute,27,27,32,32,False,same_pairs_points_not_decreased
183,23308:1180,38,67,schedule,27,27,32,32,False,same_pairs_points_not_decreased
183,23308:1180,64,69,schedule,27,27,32,32,False,same_pairs_points_not_decreased
183,23308:1181,14,5,schedule,60,59,69,65,True,
183,23308:1181,16,6,schedule,59,58,65,64,True,
183,23308:1181,18,7,speed,58,58,64,64,False,same_pairs_points_not_decreased
183,23308:1181,20,8,schedule,58,57,64,63,True,
183,23308:1181,19,8,speed,57,57,63,63,False,same_pairs_points_not_decreased
183,23308:1181,11,11,schedule,57,56,63,62,True,
183,23308:1181,25,13,reroute,56,59,62,67,False,pairs_increased
183,23308:1181,30,14,schedule,56,53,62,59,True,
183,23308:1181,32,20,schedule,53,52,59,58,True,
183,23308:1181,33,23,reroute,52,50,58,56,True,
183,23308:1181,34,24,schedule,50,51,56,61,False,pairs_increased
183,23308:1181,35,24,speed,50,50,56,56,False,same_pairs_points_not_decreased
183,23308:1181,8,26,speed,50,50,56,56,False,same_pairs_points_not_decreased
183,23308:1181,29,29,speed,50,50,56,56,False,same_pairs_points_not_decreased
183,23308:1181,39;41,29,reroute,50,48,56,53,True,
183,23308:1181,17,32,schedule,48,46,53,51,True,
183,23308:1181,48,33,speed,46,46,51,51,False,same_pairs_points_not_decreased
183,23308:1181,43,35,schedule,46,46,51,52,False,same_pairs_points_not_decreased
183,23308:1181,42,39,speed,46,46,51,51,False,same_pairs_points_not_decreased
183,23308:1181,4;59,40,schedule,46,44,51,49,True,
183,23308:1181,57,44,speed,44,44,49,49,False,same_pairs_points_not_decreased
183,23308:1181,60,44,reroute,44,43,49,48,True,
183,23308:1181,50,46,reroute,43,42,48,47,True,
183,23308:1181,53,48,schedule,42,43,47,48,False,pairs_increased
183,23308:1181,22;36,49,schedule,42,38,47,43,True,
183,23308:1181,6,53,schedule,38,37,43,40,True,
183,23308:1181,5;7,53,speed,37,37,40,40,False,same_pairs_points_not_decreased
183,23308:1181,54,53,reroute,37,37,40,40,False,same_pairs_points_not_decreased
183,23308:1181,45;46,56,schedule,37,36,40,38,True,
183,23308:1181,23;63;64,57,schedule,36,33,38,35,True,
183,23308:1181,21,63,schedule,33,31,35,33,True,
183,23308:1181,52,63,reroute,31,31,33,33,False,same_pairs_points_not_decreased
183,23308:1181,0,64,speed,31,30,33,32,True,
183,23308:1181,47,65,schedule,30,29,32,31,True,
183,23308:1181,62,65,reroute,29,29,31,31,False,same_pairs_points_not_decreased
183,23308:1181,49,66,reroute,29,29,31,31,False,same_pairs_points_not_decreased
183,23308:1181,38,67,schedule,29,29,31,31,False,same_pairs_points_not_decreased
183,23308:1181,66,68,schedule,29,28,31,30,True,
183,23308:1181,31;40,73,schedule,28,28,30,30,False,same_pairs_points_not_decreased
183,23308:1181,27,75,speed,28,27,30,29,True,
183,23308:1181,37;67,78,schedule,27,25,29,26,True,
183,23308:1181,44,80,schedule,25,26,26,27,False,pairs_increased
183,23308:1181,24,82,speed,25,25,26,26,False,same_pairs_points_not_decreased
183,23308:1181,28,84,schedule,25,25,26,26,False,same_pairs_points_not_decreased
183,23308:1181,3;13;15,85,schedule,25,25,26,29,False,same_pairs_points_not_decreased
183,23308:1181,12,85,speed,25,25,26,26,False,same_pairs_points_not_decreased
183,23308:1181,26,86,speed,25,25,26,26,False,same_pairs_points_not_decreased
183,23308:1181,65,88,schedule,25,28,26,31,False,pairs_increased
183,23308:1181,51,89,schedule,25,24,26,25,True,
183,23308:1181,10,89,speed,24,24,25,25,False,same_pairs_points_not_decreased
183,23308:1181,61,92,schedule,24,23,25,24,True,
183,23308:1181,9,92,reroute,23,23,24,24,False,same_pairs_points_not_decreased
183,23308:1181,55,94,reroute,23,22,24,23,True,
183,23308:1181,56,95,schedule,22,20,23,21,True,
183,23308:1181,1;2,96,schedule,20,20,21,20,True,
183,23308:1181,58,97,speed,20,20,20,20,False,same_pairs_points_not_decreased
183,23308:1181,68,99,schedule,20,19,20,19,True,
183,23308:1182,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
183,23308:1182,1;2;3,1,schedule,60,58,69,66,True,
183,23308:1182,8,2,speed,58,58,66,66,False,same_pairs_points_not_decreased
183,23308:1182,10,3,speed,58,58,66,66,False,same_pairs_points_not_decreased
183,23308:1182,15,5,schedule,58,57,66,62,True,
183,23308:1182,12,5,speed,57,57,62,62,False,same_pairs_points_not_decreased
183,23308:1182,18,7,speed,57,57,62,62,False,same_pairs_points_not_decreased
183,23308:1182,21,9,schedule,57,58,62,63,False,pairs_increased
183,23308:1182,22,10,schedule,57,55,62,60,True,
183,23308:1182,11,11,schedule,55,53,60,58,True,
183,23308:1182,24,11,speed,53,53,58,58,False,same_pairs_points_not_decreased
183,23308:1182,30;31,14,schedule,53,52,58,58,True,
183,23308:1182,29,14,speed,52,52,58,58,False,same_pairs_points_not_decreased
183,23308:1182,34,15,schedule,52,51,58,57,True,
183,23308:1182,32,20,schedule,51,50,57,56,True,
183,23308:1182,45;46,21,schedule,50,49,56,54,True,
183,23308:1182,48,22,speed,49,48,54,53,True,
183,23308:1183,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
183,23308:1183,20,8,schedule,60,59,69,68,True,
183,23308:1183,25;33,23,reroute,59,56,68,65,True,
183,23308:1183,34,24,schedule,56,55,65,64,True,
183,23308:1183,35,24,speed,55,55,64,64,False,same_pairs_points_not_decreased
183,23308:1183,32,26,schedule,55,53,64,62,True,
183,23308:1183,8,26,speed,53,53,62,62,False,same_pairs_points_not_decreased
183,23308:1183,18,27,speed,53,53,62,62,False,same_pairs_points_not_decreased
183,23308:1183,29,29,speed,53,52,62,61,True,
183,23308:1183,41,29,reroute,52,50,61,58,True,
183,23308:1183,19,30,speed,50,50,58,58,False,same_pairs_points_not_decreased
183,23308:1183,52,31,reroute,50,48,58,56,True,
183,23308:1183,17;38,32,schedule,48,47,56,55,True,
183,23308:1183,48,33,speed,47,46,55,54,True,
183,23308:1183,43,35,schedule,46,45,54,53,True,
183,23308:1183,4,40,schedule,45,43,53,51,True,
183,23308:1183,57,44,speed,43,43,51,51,False,same_pairs_points_not_decreased
183,23308:1183,60,44,reroute,43,43,51,51,False,same_pairs_points_not_decreased
183,23308:1183,50,47,reroute,43,42,51,50,True,
183,23308:1183,53,48,schedule,42,44,50,52,False,pairs_increased
183,23308:1183,22,49,schedule,42,38,50,46,True,
183,23308:1183,6,53,schedule,38,36,46,42,True,
183,23308:1183,5;7,53,speed,36,36,42,42,False,same_pairs_points_not_decreased
183,23308:1183,11,54,schedule,36,35,42,41,True,
183,23308:1183,45;46,56,schedule,35,34,41,39,True,
183,23308:1183,23,57,schedule,34,31,39,36,True,
183,23308:1183,21,63,schedule,31,30,36,35,True,
183,23308:1183,54,64,reroute,30,31,35,36,False,pairs_increased
183,23308:1183,36;47;59,65,schedule,30,28,35,33,True,
183,23308:1183,62,65,reroute,28,30,33,35,False,pairs_increased
183,23308:1183,49,66,reroute,28,28,33,33,False,same_pairs_points_not_decreased
183,23308:1183,66,68,schedule,28,28,33,33,False,same_pairs_points_not_decreased
183,23308:1183,64,69,schedule,28,27,33,32,True,
183,23308:1183,31;40,73,schedule,27,26,32,31,True,
183,23308:1183,39,73,speed,26,26,31,31,False,same_pairs_points_not_decreased
183,23308:1183,27,75,speed,26,25,31,30,True,
183,23308:1183,37;44,80,schedule,25,23,30,28,True,
183,23308:1183,30,81,schedule,23,21,28,26,True,
183,23308:1183,42,81,speed,21,21,26,26,False,same_pairs_points_not_decreased
183,23308:1183,63,82,schedule,21,20,26,25,True,
183,23308:1183,24,82,speed,20,20,25,25,False,same_pairs_points_not_decreased
183,23308:1183,28,84,schedule,20,21,25,26,False,pairs_increased
183,23308:1183,3;13;14;15,85,schedule,20,18,25,20,True,
183,23308:1183,12,85,speed,18,18,20,20,False,same_pairs_points_not_decreased
183,23308:1183,26,86,speed,18,18,20,20,False,same_pairs_points_not_decreased
183,23308:1183,65,88,schedule,18,17,20,19,True,
183,23308:1183,51,89,schedule,17,16,19,18,True,
183,23308:1183,10,89,speed,16,15,18,17,True,
183,23308:1183,16;61,92,schedule,15,15,17,17,False,same_pairs_points_not_decreased
183,23308:1183,9,92,reroute,15,17,17,19,False,pairs_increased
183,23308:1183,55,94,reroute,15,14,17,16,True,
183,23308:1183,56,95,schedule,14,12,16,14,True,
183,23308:1183,1;2,96,schedule,12,12,14,13,True,
183,23308:1183,67,97,schedule,12,11,13,11,True,
183,23308:1183,58,97,speed,11,11,11,11,False,same_pairs_points_not_decreased
183,23308:1183,68,99,schedule,11,11,11,11,False,same_pairs_points_not_decreased
183,23308:1184,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
183,23308:1184,1;2;3,1,schedule,60,58,69,66,True,
183,23308:1184,5;7;8,2,speed,58,58,66,66,False,same_pairs_points_not_decreased
183,23308:1184,13;14;15,5,schedule,58,57,66,62,True,
183,23308:1184,16,6,schedule,57,56,62,61,True,
183,23308:1184,19,8,speed,56,56,61,61,False,same_pairs_points_not_decreased
183,23308:1184,25,13,reroute,56,57,61,66,False,pairs_increased
183,23308:1184,30,14,schedule,56,54,61,61,True,
183,23308:1184,34,15,schedule,54,52,61,59,True,
183,23308:1184,41,19,reroute,52,53,59,60,False,pairs_increased
183,23308:1184,32,20,schedule,52,53,59,60,False,pairs_increased
183,23308:1184,45;46,21,schedule,52,51,59,57,True,
183,23308:1184,48,22,speed,51,50,57,56,True,
183,23308:1184,33,23,reroute,50,50,56,56,False,same_pairs_points_not_decreased
183,23308:1184,35,24,speed,50,50,56,56,False,same_pairs_points_not_decreased
183,23308:1184,51,27,schedule,50,48,56,54,True,
183,23308:1184,18,27,speed,48,48,54,54,False,same_pairs_points_not_decreased
183,23308:1184,40,29,schedule,48,47,54,52,True,
183,23308:1184,29;39,29,speed,47,47,52,52,False,same_pairs_points_not_decreased
183,23308:1184,43,30,schedule,47,45,52,50,True,
183,23308:1184,17,32,schedule,45,43,50,48,True,
183,23308:1184,26,34,speed,43,43,48,48,False,same_pairs_points_not_decreased
183,23308:1184,4;59,40,schedule,43,44,48,49,False,pairs_increased
183,23308:1184,57,44,speed,43,43,48,48,False,same_pairs_points_not_decreased
183,23308:1184,60,44,reroute,43,42,48,47,True,
183,23308:1184,50,46,reroute,42,42,47,47,False,same_pairs_points_not_decreased
183,23308:1184,53,48,schedule,42,41,47,46,True,
183,23308:1184,22;28;61,49,schedule,41,39,46,44,True,
183,23308:1184,6,53,schedule,39,37,44,40,True,
183,23308:1184,11,54,schedule,37,36,40,39,True,
183,23308:1184,62,55,reroute,36,36,39,42,False,same_pairs_points_not_decreased
183,23308:1184,20,56,schedule,36,36,39,40,False,same_pairs_points_not_decreased
183,23308:1184,23;64,57,schedule,36,33,39,36,True,
183,23308:1184,65,61,schedule,33,32,36,35,True,
183,23308:1184,21,63,schedule,32,32,35,35,False,same_pairs_points_not_decreased
183,23308:1184,52,63,reroute,32,32,35,35,False,same_pairs_points_not_decreased
183,23308:1184,54,64,reroute,32,33,35,36,False,pairs_increased
183,23308:1184,36;47,65,schedule,32,30,35,38,True,
183,23308:1184,49,66,reroute,30,30,38,38,False,same_pairs_points_not_decreased
183,23308:1184,38,67,schedule,30,31,38,39,False,pairs_increased
183,23308:1184,66,68,schedule,30,29,38,37,True,
183,23308:1184,9,69,reroute,29,28,37,36,True,
183,23308:1184,31,73,schedule,28,30,36,38,False,pairs_increased
183,23308:1184,27,75,speed,28,28,36,36,False,same_pairs_points_not_decreased
183,23308:1184,67,78,schedule,28,28,36,35,True,
183,23308:1184,58,78,speed,28,28,35,35,False,same_pairs_points_not_decreased
183,23308:1184,37;44,80,schedule,28,26,35,33,True,
183,23308:1184,42,81,speed,26,26,33,33,False,same_pairs_points_not_decreased
183,23308:1184,63,82,schedule,26,25,33,32,True,
183,23308:1184,24,82,speed,25,25,32,32,False,same_pairs_points_not_decreased
183,23308:1184,12,85,speed,25,25,32,32,False,same_pairs_points_not_decreased
183,23308:1184,10,89,speed,25,25,32,32,False,same_pairs_points_not_decreased
183,23308:1184,55,94,reroute,25,26,32,33,False,pairs_increased
183,23308:1184,56,95,schedule,25,23,32,30,True,
183,23308:1184,68,99,schedule,23,23,30,30,False,same_pairs_points_not_decreased
183,23308:1185,1;2;3,1,schedule,60,58,69,66,True,
183,23308:1185,6,2,schedule,58,56,66,62,True,
183,23308:1185,7;8,2,speed,56,56,62,62,False,same_pairs_points_not_decreased
183,23308:1185,10,3,speed,56,56,62,62,False,same_pairs_points_not_decreased
183,23308:1185,13;15,5,schedule,56,55,62,58,True,
183,23308:1185,16,6,schedule,55,56,58,63,False,pairs_increased
183,23308:1185,18,7,speed,55,56,58,59,False,pairs_increased
183,23308:1185,20,8,schedule,55,53,58,56,True,
183,23308:1185,19,8,speed,53,53,56,56,False,same_pairs_points_not_decreased
183,23308:1185,21,9,schedule,53,52,56,55,True,
183,23308:1185,23,10,schedule,52,50,55,53,True,
183,23308:1185,11,11,schedule,50,48,53,51,True,
183,23308:1185,27,13,speed,48,47,51,50,True,
183,23308:1185,25,13,reroute,47,49,50,52,False,pairs_increased
183,23308:1185,29,14,speed,47,46,50,49,True,
183,23308:1185,34,15,schedule,46,44,49,47,True,
183,23308:1185,32,20,schedule,44,44,47,53,False,same_pairs_points_not_decreased
183,23308:1185,48,22,speed,44,44,47,47,False,same_pairs_points_not_decreased
183,23308:1185,33,23,reroute,44,44,47,47,False,same_pairs_points_not_decreased
183,23308:1185,35,24,speed,44,45,47,48,False,pairs_increased
183,23308:1185,51,27,schedule,44,42,47,45,True,
183,23308:1185,41,29,reroute,42,41,45,43,True,
183,23308:1185,43,30,schedule,41,40,43,42,True,
183,23308:1185,17,31,schedule,40,40,42,42,False,same_pairs_points_not_decreased
183,23308:1185,55,36,reroute,40,40,42,43,False,same_pairs_points_not_decreased
183,23308:1185,42,39,speed,40,40,42,42,False,same_pairs_points_not_decreased
183,23308:1185,4;59,40,schedule,40,38,42,40,True,
183,23308:1185,57,44,speed,38,37,40,39,True,
183,23308:1185,60,44,reroute,37,38,39,40,False,pairs_increased
183,23308:1185,49,45,reroute,37,37,39,39,False,same_pairs_points_not_decreased
183,23308:1185,50,47,reroute,37,36,39,38,True,
183,23308:1185,53,48,schedule,36,38,38,40,False,pairs_increased
183,23308:1185,22;28;36,49,schedule,36,33,38,35,True,
183,23308:1185,5,53,speed,33,33,35,35,False,same_pairs_points_not_decreased
183,23308:1185,54,53,reroute,33,32,35,34,True,
183,23308:1185,45;46,56,schedule,32,31,34,32,True,
183,23308:1185,63;64,57,schedule,31,29,32,30,True,
184,23308:1186,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
184,23308:1186,2,1,schedule,60,59,69,67,True,
184,23308:1186,5;7,2,speed,59,58,67,66,True,
184,23308:1186,10,3,speed,58,57,66,65,True,
184,23308:1186,13,5,schedule,57,57,65,66,False,same_pairs_points_not_decreased
184,23308:1186,18,7,speed,57,57,65,65,False,same_pairs_points_not_decreased
184,23308:1186,20,8,schedule,57,55,65,63,True,
184,23308:1186,23,10,schedule,55,54,63,62,True,
184,23308:1186,31,14,schedule,54,52,62,61,True,
184,23308:1186,34,15,schedule,52,50,61,59,True,
184,23308:1186,32,20,schedule,50,50,59,66,False,same_pairs_points_not_decreased
184,23308:1186,45;46,21,schedule,50,51,59,59,False,pairs_increased
184,23308:1186,48,22,speed,50,49,59,58,True,
184,23308:1186,35,23,speed,49,49,58,58,False,same_pairs_points_not_decreased
184,23308:1186,25;33,23,reroute,49,47,58,56,True,
184,23308:1186,8,26,speed,47,47,56,56,False,same_pairs_points_not_decreased
184,23308:1186,29;39,29,speed,47,46,56,54,True,
184,23308:1187,25;33,23,reroute,60,57,69,66,True,
184,23308:1187,34,24,schedule,57,57,66,68,False,same_pairs_points_not_decreased
184,23308:1187,35,24,speed,57,57,66,66,False,same_pairs_points_not_decreased
184,23308:1187,32,26,schedule,57,55,66,64,True,
184,23308:1187,8,26,speed,55,55,64,64,False,same_pairs_points_not_decreased
184,23308:1187,18,27,speed,55,55,64,64,False,same_pairs_points_not_decreased
184,23308:1187,29,29,speed,55,54,64,63,True,
184,23308:1187,41,29,reroute,54,54,63,62,True,
184,23308:1187,19,30,speed,54,54,62,62,False,same_pairs_points_not_decreased
184,23308:1187,17,32,schedule,54,52,62,60,True,
184,23308:1187,48,33,speed,52,52,60,60,False,same_pairs_points_not_decreased
184,23308:1187,43,35,schedule,52,51,60,59,True,
184,23308:1187,4,40,schedule,51,50,59,58,True,
184,23308:1187,57,44,speed,50,50,58,58,False,same_pairs_points_not_decreased
184,23308:1187,60,44,reroute,50,49,58,57,True,
184,23308:1187,50,47,reroute,49,49,57,57,False,same_pairs_points_not_decreased
184,23308:1187,53,48,schedule,49,50,57,58,False,pairs_increased
184,23308:1187,22,49,schedule,49,46,57,54,True,
184,23308:1187,6,53,schedule,46,45,54,51,True,
184,23308:1187,5;7,53,speed,45,45,51,51,False,same_pairs_points_not_decreased
184,23308:1187,11,54,schedule,45,44,51,50,True,
184,23308:1187,20;45;46,56,schedule,44,43,50,48,True,
184,23308:1187,23,57,schedule,43,40,48,45,True,
184,23308:1187,21,63,schedule,40,38,45,43,True,
184,23308:1187,52,63,reroute,38,38,43,43,False,same_pairs_points_not_decreased
184,23308:1187,0,64,speed,38,37,43,42,True,
184,23308:1188,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
184,23308:1188,1;2;3,1,schedule,60,59,69,67,True,
184,23308:1188,6,2,schedule,59,57,67,63,True,
184,23308:1188,5;7;8,2,speed,57,59,63,65,False,pairs_increased
184,23308:1188,10,3,speed,57,56,63,62,True,
184,23308:1188,13;14;15,5,schedule,56,55,62,58,True,
184,23308:1188,12,5,speed,55,55,58,58,False,same_pairs_points_not_decreased
184,23308:1188,16,6,schedule,55,54,58,57,True,
184,23308:1188,18,7,speed,54,56,57,59,False,pairs_increased
184,23308:1188,20,8,schedule,54,52,57,55,True,
184,23308:1188,19,8,speed,52,52,55,55,False,same_pairs_points_not_decreased
184,23308:1188,21,9,schedule,52,52,55,55,False,same_pairs_points_not_decreased
184,23308:1188,22;23,10,schedule,52,51,55,55,True,
184,23308:1188,11,11,schedule,51,49,55,53,True,
184,23308:1188,24,11,speed,49,50,53,54,False,pairs_increased
184,23308:1188,27,13,speed,49,48,53,52,True,
184,23308:1189,25;33,23,reroute,60,57,69,66,True,
184,23308:1189,34,24,schedule,57,56,66,65,True,
184,23308:1189,35,24,speed,56,56,65,65,False,same_pairs_points_not_decreased
184,23308:1189,32,26,schedule,56,54,65,63,True,
184,23308:1189,8,26,speed,54,54,63,63,False,same_pairs_points_not_decreased
184,23308:1189,18,27,speed,54,54,63,63,False,same_pairs_points_not_decreased
184,23308:1189,29,29,speed,54,54,63,63,False,same_pairs_points_not_decreased
184,23308:1189,41,29,reroute,54,51,63,59,True,
184,23308:1189,19,30,speed,51,51,59,59,False,same_pairs_points_not_decreased
184,23308:1189,17,32,schedule,51,49,59,57,True,
184,23308:1189,48,33,speed,49,48,57,56,True,
184,23308:1189,43,35,schedule,48,47,56,55,True,
184,23308:1189,4,40,schedule,47,45,55,53,True,
184,23308:1189,57,44,speed,45,44,53,52,True,
184,23308:1189,60,44,reroute,44,43,52,51,True,
184,23308:1189,50,47,reroute,43,42,51,50,True,
184,23308:1189,53,48,schedule,42,41,50,49,True,
184,23308:1189,22,49,schedule,41,37,49,45,True,
184,23308:1189,6,53,schedule,37,35,45,41,True,
184,23308:1189,5;7,53,speed,35,35,41,41,False,same_pairs_points_not_decreased
184,23308:1189,11,54,schedule,35,34,41,40,True,
184,23308:1189,20;45;46,56,schedule,34,32,40,37,True,
184,23308:1189,23,57,schedule,32,29,37,34,True,
184,23308:1189,21,63,schedule,29,27,34,32,True,
184,23308:1189,52,63,reroute,27,27,32,32,False,same_pairs_points_not_decreased
184,23308:1189,0,64,speed,27,25,32,30,True,
184,23308:1189,54,64,reroute,25,26,30,31,False,pairs_increased
184,23308:1189,36;47;59,65,schedule,25,25,30,30,False,same_pairs_points_not_decreased
184,23308:1189,62,65,reroute,25,24,30,29,True,
184,23308:1189,49,66,reroute,24,24,29,29,False,same_pairs_points_not_decreased
184,23308:1189,38,67,schedule,24,25,29,30,False,pairs_increased
184,23308:1189,64,69,schedule,24,24,29,29,False,same_pairs_points_not_decreased
184,23308:1189,31;40,73,schedule,24,23,29,28,True,
184,23308:1189,39,73,speed,23,24,28,29,False,pairs_increased
184,23308:1189,27,75,speed,23,22,28,27,True,
184,23308:1189,37;44,80,schedule,22,21,27,26,True,
184,23308:1189,30,81,schedule,21,19,26,24,True,
184,23308:1189,42,81,speed,19,19,24,24,False,same_pairs_points_not_decreased
184,23308:1189,63,82,schedule,19,19,24,24,False,same_pairs_points_not_decreased
184,23308:1189,24,82,speed,19,19,24,24,False,same_pairs_points_not_decreased
184,23308:1189,28,84,schedule,19,19,24,24,False,same_pairs_points_not_decreased
184,23308:1189,3;13;14;15,85,schedule,19,17,24,19,True,
184,23308:1189,12,85,speed,17,17,19,19,False,same_pairs_points_not_decreased
184,23308:1189,26,86,speed,17,17,19,19,False,same_pairs_points_not_decreased
184,23308:1189,65,88,schedule,17,16,19,18,True,
184,23308:1189,51,89,schedule,16,14,18,16,True,
184,23308:1189,10,89,speed,14,15,16,17,False,pairs_increased
184,23308:1189,16;61,92,schedule,14,13,16,15,True,
184,23308:1189,9,92,reroute,13,12,15,14,True,
184,23308:1189,55,94,reroute,12,12,14,14,False,same_pairs_points_not_decreased
184,23308:1189,56,95,schedule,12,10,14,12,True,
184,23308:1189,1;2,96,schedule,10,10,12,11,True,
184,23308:1189,67,97,schedule,10,10,11,10,True,
184,23308:1189,58,97,speed,10,9,10,9,True,
184,23308:1189,66;68,99,schedule,9,9,9,9,False,same_pairs_points_not_decreased
184,23308:1190,25,23,speed,60,59,69,68,True,
184,23308:1190,33,23,reroute,59,58,68,67,True,
184,23308:1190,34,24,schedule,58,57,67,66,True,
184,23308:1190,35,24,speed,57,57,66,66,False,same_pairs_points_not_decreased
184,23308:1190,32,26,schedule,57,55,66,64,True,
184,23308:1190,8,26,speed,55,55,64,64,False,same_pairs_points_not_decreased
184,23308:1190,18,27,speed,55,55,64,64,False,same_pairs_points_not_decreased
184,23308:1190,29,29,speed,55,55,64,64,False,same_pairs_points_not_decreased
184,23308:1190,41,29,reroute,55,52,64,60,True,
184,23308:1190,19,30,speed,52,52,60,60,False,same_pairs_points_not_decreased
184,23308:1190,17,32,schedule,52,50,60,58,True,
184,23308:1190,48,33,speed,50,49,58,57,True,
184,23308:1190,43,35,schedule,49,48,57,56,True,
184,23308:1190,4,40,schedule,48,46,56,54,True,
184,23308:1190,57,44,speed,46,45,54,53,True,
184,23308:1190,60,44,reroute,45,44,53,52,True,
184,23308:1190,50,47,reroute,44,43,52,51,True,
184,23308:1190,53,48,schedule,43,42,51,50,True,
184,23308:1190,22,49,schedule,42,38,50,46,True,
184,23308:1190,6,53,schedule,38,36,46,42,True,
184,23308:1190,5;7,53,speed,36,36,42,42,False,same_pairs_points_not_decreased
184,23308:1190,11,54,schedule,36,35,42,41,True,
184,23308:1190,20;45;46,56,schedule,35,33,41,38,True,
184,23308:1190,23,57,schedule,33,30,38,35,True,
184,23308:1190,21,63,schedule,30,28,35,33,True,
184,23308:1190,52,63,reroute,28,28,33,33,False,same_pairs_points_not_decreased
184,23308:1190,0,64,speed,28,26,33,31,True,
184,23308:1190,54,64,reroute,26,27,31,32,False,pairs_increased
184,23308:1190,36;47;59,65,schedule,26,26,31,31,False,same_pairs_points_not_decreased
184,23308:1190,62,65,reroute,26,26,31,31,False,same_pairs_points_not_decreased
184,23308:1190,49,66,reroute,26,26,31,31,False,same_pairs_points_not_decreased
184,23308:1190,38,67,schedule,26,26,31,31,False,same_pairs_points_not_decreased
184,23308:1190,64,69,schedule,26,26,31,31,False,same_pairs_points_not_decreased
184,23308:1190,31;40,73,schedule,26,25,31,30,True,
184,23308:1190,39,73,speed,25,26,30,31,False,pairs_increased
184,23308:1190,27,75,speed,25,24,30,29,True,
184,23308:1190,37;44,80,schedule,24,23,29,28,True,
184,23308:1190,30,81,schedule,23,21,28,26,True,
184,23308:1190,42,81,speed,21,21,26,26,False,same_pairs_points_not_decreased
184,23308:1190,63,82,schedule,21,21,26,26,False,same_pairs_points_not_decreased
184,23308:1190,24,82,speed,21,21,26,26,False,same_pairs_points_not_decreased
184,23308:1190,28,84,schedule,21,21,26,26,False,same_pairs_points_not_decreased
184,23308:1190,3;13;14;15,85,schedule,21,19,26,21,True,
184,23308:1190,12,85,speed,19,19,21,21,False,same_pairs_points_not_decreased
184,23308:1190,26,86,speed,19,19,21,21,False,same_pairs_points_not_decreased
184,23308:1190,65,88,schedule,19,18,21,20,True,
184,23308:1190,51,89,schedule,18,16,20,18,True,
184,23308:1190,10,89,speed,16,17,18,19,False,pairs_increased
184,23308:1190,16;61,92,schedule,16,15,18,17,True,
184,23308:1190,9,92,reroute,15,14,17,16,True,
184,23308:1190,55,94,reroute,14,14,16,16,False,same_pairs_points_not_decreased
