generation,evaluation_id,conflict_index,actor_flight,strategy,pairs_before,pairs_after,points_before,points_after,accepted,rollback_reason
3,29864:17,46,56,reroute,43,42,49,47,True,
3,29864:17,23,57,reroute,42,41,47,46,True,
3,29864:17,21,63,schedule,41,40,46,45,True,
3,29864:17,52,63,speed,40,40,45,45,False,same_pairs_points_not_decreased
3,29864:17,0,64,schedule,40,39,45,44,True,
3,29864:17,54,64,reroute,39,38,44,43,True,
3,29864:17,36;62,65,schedule,38,38,43,43,False,same_pairs_points_not_decreased
3,29864:17,47;59,65,reroute,38,37,43,42,True,
3,29864:17,49,66,reroute,37,37,42,42,False,same_pairs_points_not_decreased
3,29864:17,38,67,schedule,37,36,42,41,True,
3,29864:17,64,69,reroute,36,35,41,40,True,
3,29864:17,31;39;40,73,schedule,35,35,40,41,False,same_pairs_points_not_decreased
3,29864:17,27,75,speed,35,34,40,39,True,
3,29864:17,44,80,schedule,34,35,39,40,False,pairs_increased
3,29864:17,37,80,speed,34,34,39,39,False,same_pairs_points_not_decreased
3,29864:17,30,81,speed,34,34,39,39,False,same_pairs_points_not_decreased
3,29864:17,42,81,reroute,34,33,39,38,True,
3,29864:17,63,82,schedule,33,32,38,37,True,
3,29864:17,24,82,speed,32,32,37,37,False,same_pairs_points_not_decreased
3,29864:17,28,84,speed,32,33,37,38,False,pairs_increased
3,29864:17,3;13,85,schedule,32,30,37,32,True,
3,29864:17,15,85,speed,30,30,32,32,False,same_pairs_points_not_decreased
3,29864:18,0,0,speed,60,59,69,68,True,
3,29864:18,1,1,schedule,59,57,68,65,True,
3,29864:18,2;3,1,speed,57,59,65,68,False,pairs_increased
3,29864:18,5;6;8,2,speed,57,57,65,65,False,same_pairs_points_not_decreased
3,29864:18,7,2,reroute,57,56,65,62,True,
3,29864:18,10,3,speed,56,56,62,62,False,same_pairs_points_not_decreased
3,29864:18,13,5,speed,56,56,62,62,False,same_pairs_points_not_decreased
3,29864:18,12;14;15,5,reroute,56,55,62,58,True,
3,29864:18,16,6,schedule,55,55,58,58,False,same_pairs_points_not_decreased
3,29864:18,18,7,schedule,55,58,58,64,False,pairs_increased
3,29864:18,19;20,8,speed,55,55,58,58,False,same_pairs_points_not_decreased
3,29864:18,21,9,schedule,55,56,58,59,False,pairs_increased
3,29864:18,22;23,10,schedule,55,53,58,56,True,
3,29864:18,11,11,schedule,53,55,56,58,False,pairs_increased
3,29864:18,24,11,speed,53,53,56,56,False,same_pairs_points_not_decreased
3,29864:18,27,13,schedule,53,52,56,55,True,
3,29864:18,25,13,speed,52,51,55,54,True,
3,29864:18,29;30,14,schedule,51,50,54,54,True,
3,29864:18,31,14,speed,50,52,54,68,False,pairs_increased
3,29864:18,33;34,15,reroute,50,49,54,53,True,
3,29864:18,41,19,reroute,49,50,53,58,False,pairs_increased
3,29864:18,32,20,schedule,49,51,53,55,False,pairs_increased
3,29864:18,45;46,21,speed,49,49,53,55,False,same_pairs_points_not_decreased
3,29864:18,48,22,speed,49,48,53,52,True,
3,29864:18,35,23,reroute,48,49,52,53,False,pairs_increased
3,29864:18,51,27,schedule,48,48,52,52,False,same_pairs_points_not_decreased
3,29864:18,39,29,speed,48,48,52,52,False,same_pairs_points_not_decreased
3,29864:18,40,29,reroute,48,46,52,49,True,
3,29864:18,43,30,schedule,46,44,49,46,True,
3,29864:18,17,31,schedule,44,42,46,44,True,
3,29864:18,52,31,reroute,42,42,44,44,False,same_pairs_points_not_decreased
3,29864:18,38,32,speed,42,42,44,44,False,same_pairs_points_not_decreased
3,29864:18,53,33,speed,42,42,44,44,False,same_pairs_points_not_decreased
4,29864:19,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
4,29864:19,5,2,speed,60,59,69,68,True,
4,29864:19,12,5,reroute,59,58,68,64,True,
4,29864:19,16,6,schedule,58,59,64,65,False,pairs_increased
4,29864:19,20,8,speed,58,58,64,64,False,same_pairs_points_not_decreased
4,29864:19,21,9,speed,58,58,64,64,False,same_pairs_points_not_decreased
4,29864:19,11,11,reroute,58,56,64,62,True,
4,29864:19,25;27,13,speed,56,56,62,62,False,same_pairs_points_not_decreased
4,29864:19,29;30,14,schedule,56,55,62,61,True,
4,29864:19,31,14,speed,55,55,61,61,False,same_pairs_points_not_decreased
4,29864:19,34,15,reroute,55,54,61,60,True,
4,29864:19,41,19,schedule,54,54,60,60,False,same_pairs_points_not_decreased
4,29864:20,0,0,reroute,60,59,69,68,True,
4,29864:20,1,1,schedule,59,59,68,67,True,
4,29864:20,3,1,speed,59,59,67,67,False,same_pairs_points_not_decreased
4,29864:20,2,1,reroute,59,59,67,67,False,same_pairs_points_not_decreased
4,29864:20,5;6;7,2,schedule,59,59,67,66,True,
4,29864:20,8,2,speed,59,59,66,66,False,same_pairs_points_not_decreased
4,29864:20,10,3,speed,59,59,66,66,False,same_pairs_points_not_decreased
4,29864:20,13;15,5,schedule,59,60,66,64,False,pairs_increased
4,29864:20,12;14,5,speed,59,59,66,66,False,same_pairs_points_not_decreased
4,29864:20,16,6,schedule,59,61,66,72,False,pairs_increased
4,29864:20,18,7,speed,59,59,66,66,False,same_pairs_points_not_decreased
4,29864:20,19;20,8,speed,59,59,66,66,False,same_pairs_points_not_decreased
4,29864:20,21,9,schedule,59,59,66,66,False,same_pairs_points_not_decreased
4,29864:20,23,10,schedule,59,58,66,65,True,
4,29864:20,22,10,reroute,58,58,65,65,False,same_pairs_points_not_decreased
4,29864:20,11,11,schedule,58,57,65,64,True,
4,29864:20,24,11,speed,57,57,64,64,False,same_pairs_points_not_decreased
4,29864:20,25,13,speed,57,57,64,64,False,same_pairs_points_not_decreased
4,29864:20,27,13,reroute,57,56,64,63,True,
4,29864:20,29,14,schedule,56,55,63,63,True,
4,29864:20,30;31,14,speed,55,55,63,63,False,same_pairs_points_not_decreased
4,29864:20,34,15,schedule,55,53,63,61,True,
4,29864:20,33,15,speed,53,53,61,61,False,same_pairs_points_not_decreased
4,29864:20,41,19,speed,53,54,61,62,False,pairs_increased
4,29864:20,32,20,speed,53,53,61,61,False,same_pairs_points_not_decreased
4,29864:20,46,21,schedule,53,55,61,62,False,pairs_increased
4,29864:20,45,21,speed,53,52,61,59,True,
4,29864:20,48,22,speed,52,52,59,59,False,same_pairs_points_not_decreased
4,29864:20,35,23,speed,52,52,59,59,False,same_pairs_points_not_decreased
4,29864:20,51,27,schedule,52,51,59,58,True,
4,29864:20,39;40,29,schedule,51,51,58,57,True,
4,29864:20,43,30,reroute,51,50,57,56,True,
4,29864:20,17,31,schedule,50,51,56,57,False,pairs_increased
4,29864:21,1,1,schedule,60,60,69,85,False,same_pairs_points_not_decreased
4,29864:21,8,2,schedule,60,60,69,70,False,same_pairs_points_not_decreased
4,29864:21,5,2,speed,60,59,69,68,True,
4,29864:21,13;15,5,reroute,59,58,68,64,True,
4,29864:21,16,6,reroute,58,58,64,64,False,same_pairs_points_not_decreased
4,29864:21,18,7,speed,58,58,64,64,False,same_pairs_points_not_decreased
4,29864:21,20,8,speed,58,58,64,64,False,same_pairs_points_not_decreased
4,29864:21,21,9,schedule,58,58,64,64,False,same_pairs_points_not_decreased
4,29864:21,23,10,schedule,58,58,64,64,False,same_pairs_points_not_decreased
4,29864:21,22,10,reroute,58,58,64,64,False,same_pairs_points_not_decreased
4,29864:21,11,11,schedule,58,56,64,62,True,
4,29864:21,30,14,schedule,56,53,62,59,True,
4,29864:21,33;34,15,reroute,53,51,59,57,True,
4,29864:21,32,20,speed,51,50,57,56,True,
4,29864:21,45,21,speed,50,49,56,54,True,
4,29864:21,25;35,23,speed,49,48,54,53,True,
4,29864:21,40,29,schedule,48,46,53,50,True,
4,29864:21,41,29,speed,46,46,50,50,False,same_pairs_points_not_decreased
4,29864:21,29,29,reroute,46,46,50,50,False,same_pairs_points_not_decreased
4,29864:21,43,30,schedule,46,46,50,50,False,same_pairs_points_not_decreased
4,29864:21,19,30,speed,46,46,50,50,False,same_pairs_points_not_decreased
4,29864:21,17,31,schedule,46,45,50,49,True,
4,29864:21,48,33,speed,45,45,49,49,False,same_pairs_points_not_decreased
4,29864:21,26,34,speed,45,45,49,49,False,same_pairs_points_not_decreased
4,29864:21,42,39,reroute,45,44,49,48,True,
4,29864:21,4,40,speed,44,44,48,48,False,same_pairs_points_not_decreased
4,29864:21,59,40,reroute,44,44,48,48,False,same_pairs_points_not_decreased
4,29864:21,57;60,44,schedule,44,44,48,48,False,same_pairs_points_not_decreased
4,29864:21,49,45,speed,44,44,48,48,False,same_pairs_points_not_decreased
4,29864:21,50,46,reroute,44,44,48,48,False,same_pairs_points_not_decreased
4,29864:21,53,48,reroute,44,44,48,48,False,same_pairs_points_not_decreased
4,29864:21,61,49,schedule,44,41,48,45,True,
4,29864:21,36,49,speed,41,41,45,45,False,same_pairs_points_not_decreased
4,29864:21,6,53,schedule,41,41,45,43,True,
4,29864:21,7,53,speed,41,41,43,43,False,same_pairs_points_not_decreased
4,29864:21,46,56,schedule,41,41,43,43,False,same_pairs_points_not_decreased
4,29864:21,64,57,speed,41,41,43,43,False,same_pairs_points_not_decreased
4,29864:21,65,61,reroute,41,41,43,43,False,same_pairs_points_not_decreased
4,29864:21,52,63,speed,41,41,43,43,False,same_pairs_points_not_decreased
4,29864:21,0,64,speed,41,41,43,43,False,same_pairs_points_not_decreased
4,29864:21,44;54,64,reroute,41,41,43,43,False,same_pairs_points_not_decreased
4,29864:21,62,65,speed,41,41,43,43,False,same_pairs_points_not_decreased
4,29864:21,47,65,reroute,41,40,43,42,True,
4,29864:21,38,67,schedule,40,39,42,41,True,
4,29864:21,31,73,schedule,39,40,41,51,False,pairs_increased
4,29864:21,39,73,speed,39,41,41,52,False,pairs_increased
4,29864:21,27,75,reroute,39,39,41,43,False,same_pairs_points_not_decreased
4,29864:21,37;67,78,schedule,39,38,41,39,True,
4,29864:21,58,78,reroute,38,38,39,39,False,same_pairs_points_not_decreased
4,29864:21,63,82,schedule,38,38,39,39,False,same_pairs_points_not_decreased
4,29864:21,24,82,speed,38,38,39,39,False,same_pairs_points_not_decreased
4,29864:21,28,84,reroute,38,38,39,39,False,same_pairs_points_not_decreased
4,29864:22,0,0,schedule,60,60,69,73,False,same_pairs_points_not_decreased
4,29864:22,1,1,schedule,60,61,69,70,False,pairs_increased
4,29864:22,2,1,speed,60,60,69,69,False,same_pairs_points_not_decreased
4,29864:22,6;7,2,schedule,60,60,69,68,True,
4,29864:22,5,2,speed,60,61,68,69,False,pairs_increased
4,29864:22,10,3,schedule,60,60,68,68,False,same_pairs_points_not_decreased
4,29864:22,14,5,schedule,60,60,68,65,True,
4,29864:22,12;13;15,5,speed,60,60,65,65,False,same_pairs_points_not_decreased
4,29864:22,16,6,schedule,60,63,65,72,False,pairs_increased
4,29864:22,18,7,schedule,60,60,65,65,False,same_pairs_points_not_decreased
4,29864:22,20,8,speed,60,60,65,65,False,same_pairs_points_not_decreased
4,29864:22,21,9,speed,60,60,65,65,False,same_pairs_points_not_decreased
4,29864:22,23,10,schedule,60,59,65,64,True,
4,29864:23,25;33,23,speed,60,59,69,68,True,
4,29864:23,35,24,schedule,59,59,68,68,False,same_pairs_points_not_decreased
4,29864:23,34,24,reroute,59,58,68,67,True,
4,29864:23,8,26,schedule,58,56,67,65,True,
4,29864:23,32,26,reroute,56,56,65,65,False,same_pairs_points_not_decreased
4,29864:23,18,27,speed,56,56,65,65,False,same_pairs_points_not_decreased
4,29864:24,0,0,reroute,60,59,69,68,True,
4,29864:24,1,1,schedule,59,60,68,68,False,pairs_increased
4,29864:24,2;3,1,speed,59,59,68,68,False,same_pairs_points_not_decreased
4,29864:24,6;8,2,schedule,59,58,68,65,True,
4,29864:24,7,2,speed,58,59,65,66,False,pairs_increased
4,29864:24,5,2,reroute,58,58,65,65,False,same_pairs_points_not_decreased
4,29864:24,10,3,speed,58,58,65,65,False,same_pairs_points_not_decreased
4,29864:24,13,5,speed,58,58,65,66,False,same_pairs_points_not_decreased
4,29864:25,0,0,reroute,60,59,69,68,True,
4,29864:25,1;2,1,schedule,59,58,68,66,True,
4,29864:25,5,2,speed,58,57,66,65,True,
4,29864:26,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
4,29864:26,2,1,speed,60,59,69,67,True,
4,29864:26,5;8,2,speed,59,58,67,66,True,
4,29864:26,7,2,reroute,58,57,66,63,True,
4,29864:26,16,6,reroute,57,56,63,62,True,
4,29864:26,19,8,speed,56,56,62,62,False,same_pairs_points_not_decreased
4,29864:26,22,10,reroute,56,55,62,61,True,
4,29864:26,11,11,schedule,55,53,61,59,True,
4,29864:26,24,11,reroute,53,53,59,59,False,same_pairs_points_not_decreased
4,29864:26,33,15,schedule,53,51,59,57,True,
4,29864:26,41,19,schedule,51,51,57,57,False,same_pairs_points_not_decreased
4,29864:26,45,21,schedule,51,50,57,55,True,
4,29864:26,48,22,speed,50,50,55,55,False,same_pairs_points_not_decreased
4,29864:26,25,23,speed,50,49,55,54,True,
4,29864:26,34,24,schedule,49,49,54,54,False,same_pairs_points_not_decreased
4,29864:26,35,24,speed,49,50,54,55,False,pairs_increased
4,29864:26,32,26,reroute,49,50,54,55,False,pairs_increased
4,29864:26,18;51,27,speed,49,49,54,54,False,same_pairs_points_not_decreased
4,29864:26,29,29,reroute,49,47,54,51,True,
4,29864:26,43,30,reroute,47,46,51,50,True,
4,29864:26,52,31,speed,46,46,50,50,False,same_pairs_points_not_decreased
4,29864:26,17,32,schedule,46,44,50,48,True,
4,29864:26,56,36,speed,44,44,48,48,False,same_pairs_points_not_decreased
4,29864:26,42,39,speed,44,44,48,48,False,same_pairs_points_not_decreased
4,29864:26,4,40,speed,44,44,48,48,False,same_pairs_points_not_decreased
4,29864:26,60,43,reroute,44,44,48,48,False,same_pairs_points_not_decreased
4,29864:26,57,44,reroute,44,43,48,47,True,
4,29864:26,50,46,schedule,43,42,47,46,True,
4,29864:26,53,48,speed,42,42,46,46,False,same_pairs_points_not_decreased
4,29864:26,36,49,reroute,42,40,46,44,True,
4,29864:26,6;54,53,reroute,40,41,44,45,False,pairs_increased
4,29864:26,20,56,schedule,40,41,44,46,False,pairs_increased
4,29864:26,46,56,reroute,40,41,44,45,False,pairs_increased
4,29864:26,23,57,reroute,40,41,44,45,False,pairs_increased
4,29864:26,21,63,speed,40,40,44,44,False,same_pairs_points_not_decreased
4,29864:26,59,65,speed,40,40,44,44,False,same_pairs_points_not_decreased
4,29864:26,47;62,65,reroute,40,40,44,46,False,same_pairs_points_not_decreased
4,29864:26,49,66,schedule,40,40,44,45,False,same_pairs_points_not_decreased
4,29864:26,38,67,speed,40,40,44,44,False,same_pairs_points_not_decreased
4,29864:26,9;64,69,reroute,40,38,44,42,True,
4,29864:26,40,73,schedule,38,37,42,41,True,
4,29864:26,31;39,73,reroute,37,38,41,42,False,pairs_increased
4,29864:26,27,75,schedule,37,37,41,41,False,same_pairs_points_not_decreased
4,29864:26,37,78,reroute,37,38,41,42,False,pairs_increased
4,29864:26,44,80,reroute,37,37,41,41,False,same_pairs_points_not_decreased
4,29864:26,30,81,speed,37,37,41,41,False,same_pairs_points_not_decreased
4,29864:26,63,82,reroute,37,37,41,41,False,same_pairs_points_not_decreased
4,29864:26,28,84,schedule,37,36,41,40,True,
4,29864:26,12;13;15,85,schedule,36,36,40,51,False,same_pairs_points_not_decreased
4,29864:26,3,85,speed,36,36,40,40,False,same_pairs_points_not_decreased
4,29864:26,14,85,reroute,36,34,40,35,True,
4,29864:26,26,86,schedule,34,33,35,34,True,
4,29864:26,65,88,schedule,33,34,34,43,False,pairs_increased
4,29864:26,10,89,speed,33,32,34,33,True,
4,29864:26,61,92,schedule,32,33,33,34,False,pairs_increased
4,29864:26,55,94,speed,32,32,33,33,False,same_pairs_points_not_decreased
5,29864:27,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
5,29864:27,1;2,1,speed,60,60,69,69,False,same_pairs_points_not_decreased
5,29864:27,3,1,reroute,60,59,69,68,True,
5,29864:27,8,2,schedule,59,59,68,69,False,same_pairs_points_not_decreased
5,29864:27,6,2,speed,59,58,68,67,True,
5,29864:27,5;7,2,reroute,58,57,67,64,True,
5,29864:27,10,3,speed,57,57,64,64,False,same_pairs_points_not_decreased
5,29864:27,12;14,5,speed,57,57,64,64,False,same_pairs_points_not_decreased
5,29864:27,13;15,5,reroute,57,56,64,60,True,
5,29864:27,16,6,schedule,56,56,60,60,False,same_pairs_points_not_decreased
5,29864:27,18,7,speed,56,56,60,60,False,same_pairs_points_not_decreased
5,29864:27,19;20,8,reroute,56,56,60,62,False,same_pairs_points_not_decreased
5,29864:27,21,9,speed,56,56,60,60,False,same_pairs_points_not_decreased
5,29864:27,23,10,schedule,56,55,60,59,True,
5,29864:27,22,10,speed,55,55,59,59,False,same_pairs_points_not_decreased
5,29864:27,11;24,11,reroute,55,55,59,60,False,same_pairs_points_not_decreased
5,29864:27,27,13,speed,55,55,59,59,False,same_pairs_points_not_decreased
5,29864:27,25,13,reroute,55,55,59,59,False,same_pairs_points_not_decreased
5,29864:27,30;31,14,schedule,55,54,59,58,True,
5,29864:27,29,14,speed,54,54,58,58,False,same_pairs_points_not_decreased
5,29864:27,33;34,15,schedule,54,53,58,57,True,
5,29864:27,41,19,speed,53,54,57,58,False,pairs_increased
5,29864:27,32,20,reroute,53,54,57,58,False,pairs_increased
5,29864:27,46,21,schedule,53,52,57,55,True,
5,29864:27,45,21,reroute,52,52,55,55,False,same_pairs_points_not_decreased
5,29864:27,48,22,schedule,52,53,55,57,False,pairs_increased
5,29864:27,35,23,reroute,52,52,55,55,False,same_pairs_points_not_decreased
5,29864:27,51,27,schedule,52,53,55,56,False,pairs_increased
5,29864:27,40,29,schedule,52,52,55,54,True,
5,29864:27,39,29,reroute,52,50,54,52,True,
5,29864:27,43,30,speed,50,49,52,51,True,
5,29864:27,17;52,31,speed,49,49,51,51,False,same_pairs_points_not_decreased
5,29864:27,38,32,speed,49,47,51,49,True,
5,29864:27,53,33,speed,47,47,49,49,False,same_pairs_points_not_decreased
5,29864:27,26,34,speed,47,47,49,49,False,same_pairs_points_not_decreased
5,29864:27,55;56,36,schedule,47,47,49,51,False,same_pairs_points_not_decreased
5,29864:28,0,0,speed,60,59,69,68,True,
5,29864:28,1;2;3,1,schedule,59,58,68,66,True,
5,29864:28,5;7;8,2,speed,58,59,66,66,False,pairs_increased
5,29864:28,6,2,reroute,58,57,66,63,True,
5,29864:28,10,3,speed,57,56,63,62,True,
5,29864:28,14,5,schedule,56,55,62,58,True,
5,29864:28,12;13;15,5,reroute,55,55,58,58,False,same_pairs_points_not_decreased
5,29864:28,16,6,schedule,55,54,58,57,True,
5,29864:28,18,7,reroute,54,54,57,57,False,same_pairs_points_not_decreased
5,29864:28,19;20,8,reroute,54,52,57,55,True,
5,29864:28,21,9,reroute,52,54,55,57,False,pairs_increased
5,29864:28,22;23,10,speed,52,51,55,54,True,
5,29864:28,11;24,11,reroute,51,49,54,52,True,
5,29864:28,27,13,schedule,49,47,52,50,True,
5,29864:28,25,13,speed,47,47,50,50,False,same_pairs_points_not_decreased
5,29864:28,31,14,schedule,47,44,50,47,True,
5,29864:28,30,14,speed,44,44,47,47,False,same_pairs_points_not_decreased
5,29864:28,29,14,reroute,44,45,47,48,False,pairs_increased
5,29864:28,33,15,schedule,44,42,47,45,True,
5,29864:29,0,0,reroute,60,61,69,70,False,pairs_increased
5,29864:29,1,1,schedule,60,59,69,67,True,
5,29864:29,2;3,1,speed,59,59,67,67,False,same_pairs_points_not_decreased
5,29864:29,8,2,schedule,59,61,67,67,False,pairs_increased
5,29864:29,5,2,speed,59,59,67,67,False,same_pairs_points_not_decreased
5,29864:30,0,0,schedule,60,59,69,68,True,
5,29864:30,1;2;3,1,schedule,59,58,68,66,True,
5,29864:30,6,2,schedule,58,58,66,64,True,
5,29864:30,7,2,speed,58,58,64,64,False,same_pairs_points_not_decreased
5,29864:30,5;8,2,reroute,58,57,64,63,True,
5,29864:30,10,3,schedule,57,57,63,65,False,same_pairs_points_not_decreased
5,29864:30,13;15,5,schedule,57,58,63,64,False,pairs_increased
5,29864:30,12;14,5,speed,57,57,63,63,False,same_pairs_points_not_decreased
5,29864:30,16,6,reroute,57,58,63,64,False,pairs_increased
5,29864:30,18,7,reroute,57,57,63,63,False,same_pairs_points_not_decreased
5,29864:30,19,8,schedule,57,57,63,63,False,same_pairs_points_not_decreased
5,29864:30,20,8,reroute,57,57,63,63,False,same_pairs_points_not_decreased
5,29864:30,21,9,speed,57,57,63,63,False,same_pairs_points_not_decreased
5,29864:30,23,10,schedule,57,56,63,62,True,
5,29864:30,22,10,speed,56,56,62,62,False,same_pairs_points_not_decreased
5,29864:31,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
5,29864:31,1,1,schedule,60,60,69,69,False,same_pairs_points_not_decreased
5,29864:31,2,1,speed,60,60,69,69,False,same_pairs_points_not_decreased
5,29864:31,3,1,reroute,60,59,69,68,True,
5,29864:31,6;8,2,schedule,59,57,68,64,True,
5,29864:31,5;7,2,speed,57,57,64,64,False,same_pairs_points_not_decreased
5,29864:31,10,3,speed,57,57,64,64,False,same_pairs_points_not_decreased
5,29864:31,15,5,schedule,57,56,64,60,True,
5,29864:31,14,5,speed,56,56,60,60,False,same_pairs_points_not_decreased
5,29864:31,12;13,5,reroute,56,57,60,61,False,pairs_increased
5,29864:31,16,6,schedule,56,57,60,64,False,pairs_increased
5,29864:31,18,7,speed,56,56,60,60,False,same_pairs_points_not_decreased
5,29864:31,20,8,schedule,56,54,60,58,True,
5,29864:31,19,8,speed,54,54,58,58,False,same_pairs_points_not_decreased
5,29864:31,21,9,schedule,54,54,58,58,False,same_pairs_points_not_decreased
5,29864:31,22,10,schedule,54,54,58,58,False,same_pairs_points_not_decreased
5,29864:31,23,10,speed,54,54,58,58,False,same_pairs_points_not_decreased
5,29864:31,11;24,11,speed,54,53,58,57,True,
5,29864:31,25;27,13,reroute,53,52,57,56,True,
