generation,evaluation_id,conflict_index,actor_flight,strategy,pairs_before,pairs_after,points_before,points_after,accepted,rollback_reason
29,6168:179,35,23,speed,48,48,77,77,False,same_pairs_points_not_decreased
29,6168:179,8,26,speed,48,48,77,77,False,same_pairs_points_not_decreased
29,6168:179,40;41,29,schedule,48,46,77,74,True,
29,6168:179,29;39,29,speed,46,46,74,74,False,same_pairs_points_not_decreased
29,6168:179,19,30,speed,46,46,74,74,False,same_pairs_points_not_decreased
29,6168:179,17;38,32,schedule,46,47,74,75,False,pairs_increased
29,6168:179,48,33,schedule,46,47,74,76,False,pairs_increased
29,6168:179,26,34,speed,46,46,74,74,False,same_pairs_points_not_decreased
29,6168:179,43,35,schedule,46,46,74,73,True,
29,6168:179,55,36,reroute,46,45,73,72,True,
29,6168:179,42,39,speed,45,45,72,72,False,same_pairs_points_not_decreased
29,6168:179,4,40,schedule,45,47,72,74,False,pairs_increased
29,6168:179,59,40,speed,45,45,72,72,False,same_pairs_points_not_decreased
29,6168:179,60,44,speed,45,45,72,72,False,same_pairs_points_not_decreased
29,6168:179,57,44,reroute,45,44,72,71,True,
29,6168:180,6,2,schedule,60,58,69,65,True,
29,6168:180,5,2,speed,58,58,65,65,False,same_pairs_points_not_decreased
29,6168:180,15,5,schedule,58,58,65,62,True,
29,6168:180,13,5,speed,58,58,62,62,False,same_pairs_points_not_decreased
29,6168:180,16,6,schedule,58,59,62,65,False,pairs_increased
29,6168:180,18,7,speed,58,58,62,62,False,same_pairs_points_not_decreased
29,6168:180,27,13,schedule,58,56,62,60,True,
29,6168:180,31,14,schedule,56,53,60,57,True,
29,6168:180,46,21,schedule,53,54,57,57,False,pairs_increased
29,6168:180,33,23,schedule,53,55,57,81,False,pairs_increased
29,6168:180,25,23,speed,53,52,57,56,True,
29,6168:180,34,24,schedule,52,52,56,56,False,same_pairs_points_not_decreased
29,6168:180,35,24,speed,52,52,56,56,False,same_pairs_points_not_decreased
29,6168:180,32,26,schedule,52,51,56,55,True,
29,6168:180,8,26,speed,51,51,55,55,False,same_pairs_points_not_decreased
29,6168:180,41,29,schedule,51,50,55,54,True,
29,6168:180,29,29,reroute,50,50,54,53,True,
29,6168:180,19,30,speed,50,50,53,53,False,same_pairs_points_not_decreased
29,6168:180,17,31,schedule,50,50,53,53,False,same_pairs_points_not_decreased
29,6168:180,48,33,schedule,50,48,53,51,True,
29,6168:180,26,34,schedule,48,47,51,50,True,
29,6168:180,43,35,schedule,47,49,50,53,False,pairs_increased
29,6168:180,55,36,schedule,47,45,50,48,True,
29,6168:180,4,38,schedule,45,45,48,48,False,same_pairs_points_not_decreased
29,6168:180,60,44,schedule,45,43,48,46,True,
29,6168:180,57,44,speed,43,43,46,46,False,same_pairs_points_not_decreased
29,6168:180,50,47,reroute,43,42,46,45,True,
29,6168:180,53,48,speed,42,42,45,45,False,same_pairs_points_not_decreased
29,6168:180,22,49,schedule,42,39,45,42,True,
29,6168:180,7,53,speed,39,39,42,42,False,same_pairs_points_not_decreased
29,6168:180,11,54,speed,39,39,42,42,False,same_pairs_points_not_decreased
29,6168:180,20;45,56,speed,39,39,42,54,False,same_pairs_points_not_decreased
29,6168:180,23,57,schedule,39,35,42,38,True,
29,6168:180,65,61,reroute,35,35,38,38,False,same_pairs_points_not_decreased
29,6168:180,21,63,schedule,35,33,38,36,True,
29,6168:180,52,63,reroute,33,33,36,36,False,same_pairs_points_not_decreased
29,6168:180,0,64,speed,33,33,36,36,False,same_pairs_points_not_decreased
29,6168:181,8,2,speed,60,59,69,68,True,
29,6168:181,5,2,reroute,59,59,68,66,True,
29,6168:181,10,3,speed,59,59,66,66,False,same_pairs_points_not_decreased
29,6168:181,14;15,5,schedule,59,59,66,66,False,same_pairs_points_not_decreased
29,6168:181,12,5,speed,59,59,66,67,False,same_pairs_points_not_decreased
29,6168:181,16,6,schedule,59,63,66,74,False,pairs_increased
29,6168:181,19;20,8,speed,59,60,66,67,False,pairs_increased
29,6168:181,22;23,10,schedule,59,59,66,66,False,same_pairs_points_not_decreased
29,6168:181,24,11,reroute,59,58,66,65,True,
29,6168:181,25,13,speed,58,58,65,65,False,same_pairs_points_not_decreased
29,6168:181,33;34,15,schedule,58,57,65,65,True,
29,6168:181,41,19,schedule,57,56,65,64,True,
29,6168:181,32,20,schedule,56,56,64,64,False,same_pairs_points_not_decreased
29,6168:181,45,21,speed,56,55,64,62,True,
29,6168:181,35,23,speed,55,55,62,62,False,same_pairs_points_not_decreased
29,6168:181,18,27,speed,55,55,62,62,False,same_pairs_points_not_decreased
29,6168:181,40,29,schedule,55,53,62,59,True,
29,6168:181,29;39,29,speed,53,53,59,59,False,same_pairs_points_not_decreased
29,6168:181,43,30,reroute,53,52,59,58,True,
29,6168:181,17,31,schedule,52,51,58,57,True,
29,6168:181,48;53,33,schedule,51,51,57,57,False,same_pairs_points_not_decreased
29,6168:181,56,36,schedule,51,49,57,55,True,
29,6168:181,57,37,speed,49,49,55,55,False,same_pairs_points_not_decreased
29,6168:181,4,38,reroute,49,48,55,54,True,
29,6168:181,59,40,schedule,48,48,54,54,False,same_pairs_points_not_decreased
29,6168:181,60,44,reroute,48,47,54,53,True,
29,6168:181,49,45,schedule,47,51,53,57,False,pairs_increased
29,6168:181,50,47,reroute,47,47,53,53,False,same_pairs_points_not_decreased
29,6168:181,36;61,49,schedule,47,45,53,51,True,
29,6168:181,6,53,schedule,45,46,51,52,False,pairs_increased
29,6168:181,7,53,speed,45,45,51,51,False,same_pairs_points_not_decreased
29,6168:181,54,53,reroute,45,45,51,51,False,same_pairs_points_not_decreased
29,6168:181,11,54,speed,45,45,51,51,False,same_pairs_points_not_decreased
29,6168:181,62,55,speed,45,45,51,51,False,same_pairs_points_not_decreased
29,6168:181,46,56,speed,45,45,51,51,False,same_pairs_points_not_decreased
29,6168:181,64,57,schedule,45,44,51,50,True,
29,6168:181,21,63,schedule,44,43,50,49,True,
29,6168:181,52,63,reroute,43,43,49,49,False,same_pairs_points_not_decreased
29,6168:181,0,64,speed,43,43,49,49,False,same_pairs_points_not_decreased
29,6168:181,47,65,schedule,43,44,49,61,False,pairs_increased
29,6168:181,38,67,schedule,43,44,49,69,False,pairs_increased
29,6168:181,9,69,reroute,43,42,49,48,True,
29,6168:181,31,73,reroute,42,41,48,47,True,
29,6168:181,27,75,schedule,41,41,47,47,False,same_pairs_points_not_decreased
29,6168:181,58;67,78,schedule,41,41,47,46,True,
29,6168:181,37;44,80,schedule,41,42,46,47,False,pairs_increased
29,6168:181,30,81,schedule,41,40,46,45,True,
29,6168:181,42,81,speed,40,40,45,45,False,same_pairs_points_not_decreased
29,6168:181,63,82,schedule,40,42,45,47,False,pairs_increased
29,6168:181,28,84,schedule,40,43,45,49,False,pairs_increased
29,6168:181,3;13,85,speed,40,40,45,46,False,same_pairs_points_not_decreased
29,6168:181,26,86,speed,40,40,45,45,False,same_pairs_points_not_decreased
29,6168:181,65,88,schedule,40,43,45,50,False,pairs_increased
29,6168:181,51,89,schedule,40,39,45,44,True,
29,6168:181,55,94,reroute,39,39,44,44,False,same_pairs_points_not_decreased
29,6168:181,68,95,schedule,39,40,44,45,False,pairs_increased
29,6168:181,1,96,schedule,39,41,44,45,False,pairs_increased
29,6168:181,2,96,speed,39,38,44,42,True,
29,6168:181,66,99,schedule,38,36,42,40,True,
30,6168:182,1,1,schedule,60,59,69,67,True,
30,6168:182,7;8,2,speed,59,58,67,66,True,
30,6168:182,10,3,speed,58,58,66,66,False,same_pairs_points_not_decreased
30,6168:182,13;14;15,5,schedule,58,58,66,63,True,
30,6168:182,12,5,speed,58,57,63,62,True,
30,6168:182,21,9,schedule,57,57,62,62,False,same_pairs_points_not_decreased
30,6168:182,22,10,schedule,57,56,62,61,True,
30,6168:182,24,11,speed,56,56,61,61,False,same_pairs_points_not_decreased
30,6168:182,27,13,schedule,56,54,61,59,True,
30,6168:182,25,13,speed,54,54,59,59,False,same_pairs_points_not_decreased
30,6168:182,30,14,schedule,54,52,59,57,True,
30,6168:182,29,14,speed,52,52,57,57,False,same_pairs_points_not_decreased
30,6168:182,31,14,reroute,52,52,57,57,False,same_pairs_points_not_decreased
30,6168:182,33,15,reroute,52,50,57,55,True,
30,6168:182,32,20,speed,50,49,55,54,True,
30,6168:182,45,21,speed,49,48,54,52,True,
30,6168:182,48,22,schedule,48,51,52,55,False,pairs_increased
30,6168:182,35,23,speed,48,48,52,52,False,same_pairs_points_not_decreased
30,6168:182,34,24,schedule,48,48,52,52,False,same_pairs_points_not_decreased
30,6168:182,18,27,speed,48,48,52,52,False,same_pairs_points_not_decreased
30,6168:182,41,29,schedule,48,48,52,53,False,same_pairs_points_not_decreased
30,6168:182,39,29,speed,48,48,52,52,False,same_pairs_points_not_decreased
30,6168:182,43,30,schedule,48,46,52,50,True,
30,6168:182,19,30,speed,46,46,50,50,False,same_pairs_points_not_decreased
30,6168:182,17,31,schedule,46,45,50,49,True,
30,6168:182,52,31,reroute,45,44,49,48,True,
30,6168:182,38,32,schedule,44,47,48,51,False,pairs_increased
30,6168:182,53,33,speed,44,44,48,48,False,same_pairs_points_not_decreased
30,6168:182,26,34,schedule,44,43,48,47,True,
30,6168:182,57,37,speed,43,43,47,47,False,same_pairs_points_not_decreased
30,6168:182,47,38,schedule,43,41,47,45,True,
30,6168:182,4,38,reroute,41,41,45,45,False,same_pairs_points_not_decreased
30,6168:182,42,39,speed,41,41,45,45,False,same_pairs_points_not_decreased
30,6168:182,59,40,schedule,41,41,45,45,False,same_pairs_points_not_decreased
30,6168:182,60,44,reroute,41,40,45,44,True,
30,6168:182,49,45,schedule,40,41,44,45,False,pairs_increased
30,6168:182,50,46,reroute,40,40,44,44,False,same_pairs_points_not_decreased
30,6168:182,28;61,49,schedule,40,38,44,42,True,
30,6168:182,6,53,schedule,38,37,42,39,True,
30,6168:182,5,53,reroute,37,37,39,39,False,same_pairs_points_not_decreased
30,6168:182,11,54,speed,37,37,39,39,False,same_pairs_points_not_decreased
30,6168:182,62,55,reroute,37,37,39,39,False,same_pairs_points_not_decreased
30,6168:182,46,56,schedule,37,38,39,40,False,pairs_increased
30,6168:182,20,56,speed,37,38,39,48,False,pairs_increased
30,6168:182,23;64,57,schedule,37,38,39,40,False,pairs_increased
30,6168:183,33,23,schedule,60,57,69,66,True,
30,6168:183,25,23,speed,57,57,66,66,False,same_pairs_points_not_decreased
30,6168:183,35,24,speed,57,57,66,66,False,same_pairs_points_not_decreased
30,6168:183,34,24,reroute,57,58,66,67,False,pairs_increased
30,6168:183,8;32,26,speed,57,59,66,68,False,pairs_increased
30,6168:183,18,27,speed,57,57,66,66,False,same_pairs_points_not_decreased
30,6168:183,41,29,schedule,57,54,66,62,True,
30,6168:183,29,29,reroute,54,54,62,62,False,same_pairs_points_not_decreased
30,6168:183,19,30,speed,54,54,62,62,False,same_pairs_points_not_decreased
30,6168:183,17,32,schedule,54,52,62,60,True,
30,6168:183,48,33,speed,52,51,60,59,True,
30,6168:183,43,35,reroute,51,51,59,59,False,same_pairs_points_not_decreased
30,6168:183,4,40,schedule,51,50,59,58,True,
30,6168:183,57,44,speed,50,50,58,58,False,same_pairs_points_not_decreased
30,6168:183,60,44,reroute,50,49,58,57,True,
30,6168:183,50,47,reroute,49,49,57,57,False,same_pairs_points_not_decreased
30,6168:183,53,48,schedule,49,48,57,56,True,
30,6168:183,22,49,schedule,48,44,56,52,True,
30,6168:183,6,53,schedule,44,43,52,49,True,
30,6168:183,5;7,53,speed,43,43,49,49,False,same_pairs_points_not_decreased
30,6168:183,11,54,schedule,43,43,49,51,False,same_pairs_points_not_decreased
30,6168:183,45;46,56,speed,43,43,49,52,False,same_pairs_points_not_decreased
30,6168:184,33,23,schedule,60,62,69,87,False,pairs_increased
30,6168:184,25,23,speed,60,59,69,68,True,
30,6168:184,34,24,schedule,59,60,68,69,False,pairs_increased
30,6168:184,35,24,speed,59,59,68,68,False,same_pairs_points_not_decreased
30,6168:184,32,26,schedule,59,57,68,66,True,
30,6168:184,8,26,speed,57,57,66,66,False,same_pairs_points_not_decreased
30,6168:184,18,27,speed,57,57,66,66,False,same_pairs_points_not_decreased
30,6168:184,41,29,schedule,57,55,66,64,True,
30,6168:184,29,29,speed,55,55,64,64,False,same_pairs_points_not_decreased
30,6168:184,19,30,speed,55,55,64,64,False,same_pairs_points_not_decreased
30,6168:184,17,32,schedule,55,54,64,63,True,
30,6168:184,48,33,speed,54,54,63,63,False,same_pairs_points_not_decreased
30,6168:184,43,35,reroute,54,54,63,63,False,same_pairs_points_not_decreased
30,6168:184,4,40,schedule,54,52,63,61,True,
30,6168:184,57,44,speed,52,52,61,61,False,same_pairs_points_not_decreased
30,6168:184,60,44,reroute,52,51,61,60,True,
30,6168:184,50,47,reroute,51,51,60,60,False,same_pairs_points_not_decreased
30,6168:184,53,48,schedule,51,53,60,62,False,pairs_increased
30,6168:184,22,49,schedule,51,47,60,56,True,
30,6168:184,6,53,schedule,47,48,56,55,False,pairs_increased
30,6168:184,7,53,speed,47,47,56,56,False,same_pairs_points_not_decreased
30,6168:184,5,53,reroute,47,46,56,53,True,
30,6168:184,11,54,reroute,46,45,53,52,True,
30,6168:184,46,56,schedule,45,46,52,54,False,pairs_increased
30,6168:184,20;45,56,speed,45,45,52,64,False,same_pairs_points_not_decreased
30,6168:184,23,57,schedule,45,44,52,51,True,
30,6168:184,21,63,schedule,44,42,51,49,True,
30,6168:184,52,63,reroute,42,42,49,49,False,same_pairs_points_not_decreased
30,6168:184,0,64,speed,42,41,49,48,True,
30,6168:184,54,64,reroute,41,41,48,48,False,same_pairs_points_not_decreased
30,6168:184,36;47,65,schedule,41,41,48,48,False,same_pairs_points_not_decreased
30,6168:184,59,65,speed,41,41,48,48,False,same_pairs_points_not_decreased
30,6168:184,62,65,reroute,41,43,48,50,False,pairs_increased
30,6168:184,49,66,schedule,41,41,48,48,False,same_pairs_points_not_decreased
30,6168:184,38,67,schedule,41,41,48,48,False,same_pairs_points_not_decreased
30,6168:184,64,69,schedule,41,42,48,49,False,pairs_increased
30,6168:184,40,73,schedule,41,42,48,50,False,pairs_increased
30,6168:184,39,73,speed,41,42,48,58,False,pairs_increased
30,6168:184,31,73,reroute,41,40,48,47,True,
30,6168:184,27,75,schedule,40,41,47,48,False,pairs_increased
30,6168:184,44,80,schedule,40,39,47,46,True,
30,6168:184,37,80,reroute,39,39,46,46,False,same_pairs_points_not_decreased
30,6168:184,30,81,schedule,39,38,46,45,True,
30,6168:184,42,81,speed,38,38,45,45,False,same_pairs_points_not_decreased
30,6168:184,63,82,schedule,38,40,45,48,False,pairs_increased
30,6168:185,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
30,6168:185,1,1,schedule,60,59,69,67,True,
30,6168:185,7;8,2,speed,59,58,67,66,True,
30,6168:185,13;14,5,schedule,58,58,66,67,False,same_pairs_points_not_decreased
30,6168:185,16,6,schedule,58,61,66,70,False,pairs_increased
30,6168:185,18,7,speed,58,58,66,66,False,same_pairs_points_not_decreased
30,6168:185,22,10,schedule,58,57,66,65,True,
30,6168:186,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
30,6168:186,1;2,1,schedule,60,59,69,67,True,
30,6168:186,3,1,speed,59,59,67,67,False,same_pairs_points_not_decreased
30,6168:186,6,2,schedule,59,57,67,63,True,
30,6168:186,5;7;8,2,speed,57,58,63,64,False,pairs_increased
30,6168:186,10,3,speed,57,56,63,62,True,
30,6168:186,13;15,5,schedule,56,55,62,58,True,
30,6168:186,12;14,5,speed,55,55,58,58,False,same_pairs_points_not_decreased
30,6168:186,16,6,schedule,55,54,58,57,True,
30,6168:186,18,7,speed,54,56,57,59,False,pairs_increased
30,6168:186,19,8,schedule,54,52,57,55,True,
30,6168:186,20,8,speed,52,52,55,55,False,same_pairs_points_not_decreased
30,6168:186,21,9,schedule,52,52,55,55,False,same_pairs_points_not_decreased
30,6168:186,22;23,10,schedule,52,51,55,55,True,
30,6168:186,11,11,speed,51,50,55,54,True,
30,6168:186,24,11,reroute,50,51,54,55,False,pairs_increased
30,6168:186,27,13,speed,50,50,54,55,False,same_pairs_points_not_decreased
30,6168:186,25,13,reroute,50,50,54,54,False,same_pairs_points_not_decreased
30,6168:186,30,14,schedule,50,48,54,65,True,
30,6168:186,29,14,speed,48,47,65,51,True,
30,6168:187,1;2;3,1,schedule,60,60,69,68,True,
30,6168:187,6,2,schedule,60,60,68,67,True,
30,6168:187,5;7,2,speed,60,61,67,68,False,pairs_increased
30,6168:187,10,3,speed,60,60,67,67,False,same_pairs_points_not_decreased
30,6168:187,16,6,schedule,60,60,67,67,False,same_pairs_points_not_decreased
30,6168:187,20,8,reroute,60,60,67,67,False,same_pairs_points_not_decreased
30,6168:187,21,9,schedule,60,60,67,67,False,same_pairs_points_not_decreased
30,6168:187,23,10,schedule,60,59,67,66,True,
30,6168:187,11,11,speed,59,58,66,65,True,
30,6168:187,25,13,speed,58,58,65,65,False,same_pairs_points_not_decreased
30,6168:187,29;30,14,speed,58,58,65,65,False,same_pairs_points_not_decreased
30,6168:187,33,15,schedule,58,57,65,73,True,
30,6168:187,41,19,schedule,57,57,73,77,False,same_pairs_points_not_decreased
30,6168:187,32,20,schedule,57,56,73,72,True,
30,6168:187,46,21,schedule,56,58,72,73,False,pairs_increased
30,6168:187,45,21,speed,56,55,72,70,True,
30,6168:187,35,24,speed,55,55,70,70,False,same_pairs_points_not_decreased
30,6168:187,34,24,reroute,55,56,70,71,False,pairs_increased
30,6168:187,8,26,speed,55,55,70,70,False,same_pairs_points_not_decreased
30,6168:187,18,27,speed,55,55,70,70,False,same_pairs_points_not_decreased
30,6168:187,40,29,schedule,55,54,70,68,True,
30,6168:187,39,29,speed,54,54,68,68,False,same_pairs_points_not_decreased
30,6168:187,19,30,speed,54,54,68,68,False,same_pairs_points_not_decreased
30,6168:187,17,31,schedule,54,52,68,66,True,
30,6168:187,52,31,reroute,52,52,66,66,False,same_pairs_points_not_decreased
30,6168:187,38,32,schedule,52,53,66,67,False,pairs_increased
30,6168:187,48,33,speed,52,52,66,66,False,same_pairs_points_not_decreased
30,6168:187,26,34,speed,52,52,66,66,False,same_pairs_points_not_decreased
30,6168:187,43,35,schedule,52,51,66,65,True,
30,6168:187,55;56,36,schedule,51,52,65,67,False,pairs_increased
30,6168:187,47,38,schedule,51,50,65,64,True,
30,6168:187,42,39,speed,50,50,64,64,False,same_pairs_points_not_decreased
30,6168:187,4,40,schedule,50,51,64,65,False,pairs_increased
30,6168:187,57,44,speed,50,50,64,64,False,same_pairs_points_not_decreased
30,6168:187,60,44,reroute,50,50,64,64,False,same_pairs_points_not_decreased
30,6168:187,50,47,reroute,50,49,64,63,True,
30,6168:187,53,48,schedule,49,50,63,64,False,pairs_increased
30,6168:187,22;28,49,schedule,49,49,63,63,False,same_pairs_points_not_decreased
30,6168:187,65,61,schedule,49,48,63,62,True,
30,6168:187,0,64,speed,48,48,62,62,False,same_pairs_points_not_decreased
30,6168:187,54,64,reroute,48,48,62,62,False,same_pairs_points_not_decreased
30,6168:187,36,65,schedule,48,49,62,65,False,pairs_increased
30,6168:187,59,65,speed,48,48,62,62,False,same_pairs_points_not_decreased
30,6168:187,62,65,reroute,48,50,62,66,False,pairs_increased
30,6168:187,49,66,schedule,48,50,62,64,False,pairs_increased
30,6168:187,66,68,speed,48,49,62,63,False,pairs_increased
30,6168:187,64,69,schedule,48,49,62,64,False,pairs_increased
30,6168:187,31,73,reroute,48,48,62,62,False,same_pairs_points_not_decreased
30,6168:187,27,75,schedule,48,47,62,61,True,
30,6168:187,58,78,speed,47,47,61,61,False,same_pairs_points_not_decreased
30,6168:187,37;44,80,schedule,47,45,61,59,True,
30,6168:187,63,82,schedule,45,46,59,60,False,pairs_increased
30,6168:187,24,82,reroute,45,44,59,58,True,
30,6168:187,13;14;15,85,schedule,44,43,58,54,True,
30,6168:187,12,85,speed,43,43,54,54,False,same_pairs_points_not_decreased
30,6168:187,51,89,schedule,43,41,54,52,True,
30,6168:187,61,92,schedule,41,42,52,53,False,pairs_increased
30,6168:187,9,92,reroute,41,40,52,51,True,
30,6168:187,68,95,schedule,40,43,51,54,False,pairs_increased
30,6168:187,67,97,schedule,40,39,51,49,True,
30,6168:188,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
30,6168:188,1;2,1,schedule,60,62,69,70,False,pairs_increased
30,6168:188,3,1,speed,60,60,69,69,False,same_pairs_points_not_decreased
30,6168:188,6,2,schedule,60,60,69,67,True,
30,6168:188,5;7;8,2,speed,60,60,67,67,False,same_pairs_points_not_decreased
30,6168:188,10,3,speed,60,60,67,67,False,same_pairs_points_not_decreased
30,6168:188,14;15,5,schedule,60,60,67,67,False,same_pairs_points_not_decreased
30,6168:188,12;13,5,speed,60,60,67,68,False,same_pairs_points_not_decreased
30,6168:188,16,6,schedule,60,60,67,71,False,same_pairs_points_not_decreased
