generation,evaluation_id,conflict_index,actor_flight,strategy,pairs_before,pairs_after,points_before,points_after,accepted,rollback_reason
3,19532:15,1,96,schedule,25,25,27,26,True,
3,19532:15,2,96,speed,25,26,26,27,False,pairs_increased
3,19532:15,58;67,97,speed,25,25,26,25,True,
3,19532:15,66;68,99,schedule,25,24,25,24,True,
3,19532:16,25;33,23,schedule,60,60,69,69,False,same_pairs_points_not_decreased
3,19532:16,35,24,schedule,60,59,69,68,True,
3,19532:16,34,24,reroute,59,60,68,69,False,pairs_increased
3,19532:16,8,26,schedule,59,57,68,66,True,
3,19532:16,32,26,speed,57,57,66,66,False,same_pairs_points_not_decreased
3,19532:16,18,27,speed,57,57,66,66,False,same_pairs_points_not_decreased
3,19532:16,29,29,speed,57,56,66,65,True,
3,19532:17,33,23,schedule,60,59,69,68,True,
3,19532:17,25,23,speed,59,58,68,67,True,
3,19532:17,34;35,24,schedule,58,58,67,67,False,same_pairs_points_not_decreased
3,19532:17,8,26,schedule,58,57,67,66,True,
3,19532:17,32,26,reroute,57,56,66,65,True,
3,19532:17,18,27,speed,56,56,65,65,False,same_pairs_points_not_decreased
3,19532:17,29,29,schedule,56,53,65,61,True,
3,19532:17,41,29,speed,53,53,61,61,False,same_pairs_points_not_decreased
3,19532:17,19,30,speed,53,53,61,61,False,same_pairs_points_not_decreased
3,19532:17,17,32,speed,53,53,61,61,False,same_pairs_points_not_decreased
3,19532:17,48,33,speed,53,53,61,61,False,same_pairs_points_not_decreased
3,19532:17,43,35,schedule,53,55,61,63,False,pairs_increased
3,19532:17,4,40,reroute,53,52,61,61,True,
3,19532:17,57,44,speed,52,52,61,61,False,same_pairs_points_not_decreased
3,19532:17,60,44,reroute,52,51,61,60,True,
3,19532:18,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
3,19532:18,1;2;3,1,schedule,60,61,69,69,False,pairs_increased
3,19532:18,5;7;8,2,speed,60,59,69,68,True,
3,19532:18,6,2,reroute,59,58,68,65,True,
3,19532:18,10,3,speed,58,58,65,65,False,same_pairs_points_not_decreased
3,19532:18,12;13;15,5,schedule,58,59,65,65,False,pairs_increased
3,19532:18,14,5,reroute,58,57,65,61,True,
3,19532:18,16,6,schedule,57,59,61,66,False,pairs_increased
3,19532:18,18,7,schedule,57,58,61,62,False,pairs_increased
3,19532:18,19;20,8,speed,57,57,61,61,False,same_pairs_points_not_decreased
3,19532:18,21,9,speed,57,57,61,61,False,same_pairs_points_not_decreased
3,19532:18,23,10,schedule,57,56,61,60,True,
3,19532:18,22,10,speed,56,56,60,60,False,same_pairs_points_not_decreased
3,19532:18,24,11,speed,56,56,60,60,False,same_pairs_points_not_decreased
3,19532:18,11,11,reroute,56,55,60,59,True,
3,19532:18,27,13,schedule,55,54,59,58,True,
3,19532:18,25,13,speed,54,54,58,58,False,same_pairs_points_not_decreased
3,19532:18,30,14,schedule,54,53,58,58,True,
3,19532:18,29;31,14,speed,53,53,58,58,False,same_pairs_points_not_decreased
3,19532:18,33,15,schedule,53,52,58,66,True,
3,19532:18,34,15,reroute,52,52,66,60,True,
3,19532:18,41,19,speed,52,52,60,60,False,same_pairs_points_not_decreased
3,19532:18,32,20,speed,52,52,60,60,False,same_pairs_points_not_decreased
3,19532:18,45;46,21,reroute,52,51,60,58,True,
3,19532:18,48,22,speed,51,51,58,58,False,same_pairs_points_not_decreased
3,19532:18,35,23,schedule,51,52,58,59,False,pairs_increased
3,19532:18,51,27,schedule,51,49,58,56,True,
3,19532:18,40,29,schedule,49,48,56,54,True,
3,19532:18,39,29,speed,48,48,54,54,False,same_pairs_points_not_decreased
3,19532:18,43,30,speed,48,48,54,54,False,same_pairs_points_not_decreased
3,19532:18,17,31,schedule,48,48,54,54,False,same_pairs_points_not_decreased
4,19532:19,2,1,schedule,60,58,69,66,True,
4,19532:19,8,2,schedule,58,56,66,62,True,
4,19532:19,6,2,speed,56,56,62,62,False,same_pairs_points_not_decreased
4,19532:19,10,3,speed,56,56,62,62,False,same_pairs_points_not_decreased
4,19532:19,15,5,schedule,56,57,62,60,False,pairs_increased
4,19532:19,13,5,reroute,56,56,62,61,True,
4,19532:19,19,8,schedule,56,54,61,59,True,
4,19532:19,20,8,speed,54,54,59,59,False,same_pairs_points_not_decreased
4,19532:19,22;23,10,speed,54,55,59,61,False,pairs_increased
4,19532:20,25,23,speed,60,59,69,68,True,
4,19532:20,33,23,reroute,59,59,68,68,False,same_pairs_points_not_decreased
4,19532:20,35,24,schedule,59,58,68,67,True,
4,19532:20,34,24,reroute,58,58,67,67,False,same_pairs_points_not_decreased
4,19532:20,8;32,26,speed,58,59,67,68,False,pairs_increased
4,19532:20,18,27,schedule,58,56,67,65,True,
4,19532:20,29,29,speed,56,55,65,64,True,
4,19532:20,41,29,reroute,55,53,64,61,True,
4,19532:20,19,30,reroute,53,52,61,60,True,
4,19532:20,17,32,speed,52,52,60,60,False,same_pairs_points_not_decreased
4,19532:20,48,33,speed,52,52,60,60,False,same_pairs_points_not_decreased
4,19532:20,43,35,speed,52,53,60,61,False,pairs_increased
4,19532:20,4,40,schedule,52,50,60,58,True,
4,19532:20,60,44,speed,50,50,58,58,False,same_pairs_points_not_decreased
4,19532:20,57,44,reroute,50,49,58,57,True,
4,19532:20,50,47,reroute,49,48,57,56,True,
4,19532:20,53,48,schedule,48,48,56,56,False,same_pairs_points_not_decreased
4,19532:20,22,49,schedule,48,46,56,54,True,
4,19532:20,5;6;7,53,speed,46,45,54,52,True,
4,19532:20,11,54,schedule,45,44,52,51,True,
4,19532:20,46,56,schedule,44,42,51,48,True,
4,19532:20,45,56,speed,42,42,48,48,False,same_pairs_points_not_decreased
4,19532:20,20,56,reroute,42,42,48,48,False,same_pairs_points_not_decreased
4,19532:20,23,57,reroute,42,42,48,48,False,same_pairs_points_not_decreased
4,19532:20,21;52,63,schedule,42,40,48,46,True,
4,19532:20,0,64,schedule,40,39,46,45,True,
4,19532:20,54,64,speed,39,39,45,45,False,same_pairs_points_not_decreased
4,19532:20,59,65,schedule,39,40,45,46,False,pairs_increased
4,19532:20,36;62,65,speed,39,39,45,45,False,same_pairs_points_not_decreased
4,19532:20,47,65,reroute,39,38,45,44,True,
4,19532:20,49,66,schedule,38,37,44,43,True,
4,19532:20,38,67,speed,37,38,43,44,False,pairs_increased
4,19532:20,64,69,schedule,37,38,43,44,False,pairs_increased
4,19532:20,31,73,schedule,37,36,43,42,True,
4,19532:20,39,73,speed,36,36,42,42,False,same_pairs_points_not_decreased
4,19532:20,40,73,reroute,36,36,42,42,False,same_pairs_points_not_decreased
4,19532:20,27,75,schedule,36,35,42,41,True,
4,19532:20,44,80,schedule,35,35,41,41,False,same_pairs_points_not_decreased
4,19532:20,37,80,reroute,35,34,41,40,True,
4,19532:20,30,81,schedule,34,32,40,38,True,
4,19532:20,42,81,speed,32,32,38,38,False,same_pairs_points_not_decreased
4,19532:20,24,82,speed,32,32,38,38,False,same_pairs_points_not_decreased
4,19532:20,63,82,reroute,32,31,38,37,True,
4,19532:20,28,84,schedule,31,33,37,57,False,pairs_increased
4,19532:20,14,85,schedule,31,29,37,32,True,
4,19532:20,12;15,85,speed,29,29,32,32,False,same_pairs_points_not_decreased
4,19532:20,3;13,85,reroute,29,29,32,32,False,same_pairs_points_not_decreased
4,19532:20,26,86,schedule,29,28,32,31,True,
4,19532:20,65,88,speed,28,28,31,31,False,same_pairs_points_not_decreased
4,19532:20,51,89,schedule,28,28,31,32,False,same_pairs_points_not_decreased
4,19532:20,10,89,speed,28,28,31,31,False,same_pairs_points_not_decreased
4,19532:20,16;61,92,schedule,28,27,31,30,True,
4,19532:20,9,92,reroute,27,27,30,30,False,same_pairs_points_not_decreased
4,19532:20,55,94,schedule,27,27,30,30,False,same_pairs_points_not_decreased
4,19532:20,56,95,schedule,27,27,30,32,False,same_pairs_points_not_decreased
4,19532:20,1;2,96,schedule,27,27,30,29,True,
4,19532:20,67,97,speed,27,27,29,28,True,
4,19532:20,58,97,reroute,27,26,28,27,True,
4,19532:20,66;68,99,schedule,26,25,27,26,True,
4,19532:21,0,0,reroute,60,59,69,68,True,
4,19532:21,5,2,schedule,59,57,68,64,True,
4,19532:21,7,2,speed,57,57,64,64,False,same_pairs_points_not_decreased
4,19532:21,12,5,schedule,57,57,64,61,True,
4,19532:21,14,5,reroute,57,57,61,61,False,same_pairs_points_not_decreased
4,19532:21,18,7,schedule,57,56,61,60,True,
4,19532:21,22,10,schedule,56,54,60,58,True,
4,19532:21,11,11,reroute,54,53,58,57,True,
4,19532:21,41,19,schedule,53,52,57,56,True,
4,19532:21,25;33,23,speed,52,51,56,55,True,
4,19532:22,0,0,schedule,60,61,69,70,False,pairs_increased
4,19532:22,1;3,1,schedule,60,59,69,67,True,
4,19532:22,2,1,speed,59,58,67,66,True,
4,19532:22,7;8,2,speed,58,59,66,67,False,pairs_increased
4,19532:22,5;6,2,reroute,58,58,66,64,True,
4,19532:22,10,3,speed,58,57,64,63,True,
4,19532:22,12;13;14;15,5,speed,57,57,63,62,True,
4,19532:22,16,6,schedule,57,56,62,61,True,
4,19532:22,18,7,speed,56,58,61,63,False,pairs_increased
4,19532:22,20,8,schedule,56,54,61,59,True,
4,19532:22,19,8,speed,54,54,59,59,False,same_pairs_points_not_decreased
4,19532:22,21,9,schedule,54,54,59,59,False,same_pairs_points_not_decreased
4,19532:22,22,10,speed,54,53,59,58,True,
4,19532:22,23,10,reroute,53,52,58,57,True,
4,19532:22,11,11,schedule,52,50,57,55,True,
4,19532:22,24,11,speed,50,51,55,56,False,pairs_increased
4,19532:22,27,13,schedule,50,50,55,55,False,same_pairs_points_not_decreased
4,19532:23,0,0,schedule,60,59,69,68,True,
4,19532:23,1,1,schedule,59,58,68,66,True,
4,19532:23,2;3,1,speed,58,58,66,66,False,same_pairs_points_not_decreased
4,19532:23,6,2,schedule,58,58,66,68,False,same_pairs_points_not_decreased
4,19532:23,5;7;8,2,speed,58,59,66,66,False,pairs_increased
4,19532:23,10,3,speed,58,57,66,65,True,
4,19532:23,12;14,5,schedule,57,57,65,62,True,
4,19532:23,13;15,5,reroute,57,57,62,62,False,same_pairs_points_not_decreased
4,19532:23,16,6,speed,57,58,62,63,False,pairs_increased
4,19532:23,18,7,schedule,57,56,62,61,True,
4,19532:23,19;20,8,schedule,56,54,61,59,True,
4,19532:23,21,9,reroute,54,55,59,60,False,pairs_increased
4,19532:23,22;23,10,schedule,54,54,59,61,False,same_pairs_points_not_decreased
4,19532:23,11;24,11,reroute,54,52,59,57,True,
4,19532:23,27,13,speed,52,51,57,56,True,
4,19532:25,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
4,19532:25,3,1,schedule,60,60,69,91,False,same_pairs_points_not_decreased
4,19532:25,5;6;7;8,2,schedule,60,58,69,65,True,
4,19532:25,10,3,speed,58,58,65,65,False,same_pairs_points_not_decreased
4,19532:25,12,5,schedule,58,57,65,61,True,
4,19532:25,14,5,speed,57,57,61,61,False,same_pairs_points_not_decreased
4,19532:25,16,6,schedule,57,57,61,61,False,same_pairs_points_not_decreased
4,19532:25,19;20,8,speed,57,57,61,61,False,same_pairs_points_not_decreased
4,19532:25,21,9,schedule,57,58,61,62,False,pairs_increased
4,19532:25,31,14,speed,57,57,61,61,False,same_pairs_points_not_decreased
4,19532:25,29,14,reroute,57,55,61,59,True,
4,19532:25,32,20,speed,55,54,59,58,True,
4,19532:25,46,21,schedule,54,53,58,56,True,
4,19532:25,48,22,reroute,53,52,56,55,True,
4,19532:25,33,23,schedule,52,49,55,52,True,
4,19532:25,35,23,speed,49,49,52,52,False,same_pairs_points_not_decreased
4,19532:25,25,23,reroute,49,49,52,52,False,same_pairs_points_not_decreased
4,19532:25,34,24,schedule,49,49,52,58,False,same_pairs_points_not_decreased
4,19532:25,51,27,schedule,49,47,52,50,True,
4,19532:25,18,27,speed,47,47,50,50,False,same_pairs_points_not_decreased
4,19532:25,41,29,schedule,47,45,50,47,True,
4,19532:25,43,30,speed,45,44,47,46,True,
4,19532:25,17,31,schedule,44,45,46,47,False,pairs_increased
4,19532:25,38,32,schedule,44,43,46,59,True,
4,19532:25,53,33,speed,43,43,59,59,False,same_pairs_points_not_decreased
4,19532:25,4,38,reroute,43,42,59,58,True,
4,19532:25,42,39,speed,42,42,58,58,False,same_pairs_points_not_decreased
4,19532:26,0,0,schedule,60,59,69,68,True,
4,19532:26,2;3,1,schedule,59,58,68,66,True,
4,19532:26,1,1,reroute,58,57,66,65,True,
4,19532:26,5;6;8,2,schedule,57,57,65,67,False,same_pairs_points_not_decreased
4,19532:26,7,2,speed,57,58,65,67,False,pairs_increased
4,19532:26,10,3,speed,57,56,65,64,True,
4,19532:26,12,5,schedule,56,56,64,61,True,
4,19532:26,13;14,5,speed,56,56,61,61,False,same_pairs_points_not_decreased
4,19532:26,15,5,reroute,56,56,61,61,False,same_pairs_points_not_decreased
4,19532:26,16,6,reroute,56,56,61,61,False,same_pairs_points_not_decreased
4,19532:26,18,7,schedule,56,55,61,60,True,
4,19532:26,20,8,schedule,55,53,60,58,True,
4,19532:26,19,8,speed,53,55,58,60,False,pairs_increased
4,19532:26,21,9,speed,53,54,58,59,False,pairs_increased
4,19532:26,22;23,10,speed,53,52,58,57,True,
4,19532:26,11;24,11,reroute,52,50,57,55,True,
4,19532:26,25;27,13,speed,50,51,55,59,False,pairs_increased
4,19532:26,30,14,speed,50,49,55,54,True,
4,19532:26,29;31,14,reroute,49,47,54,52,True,
4,19532:26,33;34,15,schedule,47,45,52,50,True,
4,19532:26,41,19,schedule,45,44,50,49,True,
4,19532:26,32,20,reroute,44,44,49,49,False,same_pairs_points_not_decreased
4,19532:26,45,21,speed,44,44,49,52,False,same_pairs_points_not_decreased
4,19532:26,46,21,reroute,44,44,49,48,True,
4,19532:26,48,22,speed,44,43,48,47,True,
4,19532:26,35,23,schedule,43,42,47,46,True,
4,19532:26,51,27,schedule,42,43,46,47,False,pairs_increased
4,19532:26,39;40,29,speed,42,43,46,47,False,pairs_increased
4,19532:26,43,30,reroute,42,42,46,46,False,same_pairs_points_not_decreased
4,19532:26,17,31,schedule,42,40,46,44,True,
4,19532:26,52,31,speed,40,40,44,44,False,same_pairs_points_not_decreased
4,19532:26,38,32,reroute,40,40,44,44,False,same_pairs_points_not_decreased
4,19532:26,53,33,schedule,40,39,44,43,True,
4,19532:26,26,34,schedule,39,38,43,42,True,
4,19532:26,55,36,schedule,38,38,42,42,False,same_pairs_points_not_decreased
4,19532:26,56,36,speed,38,37,42,41,True,
4,19532:26,57,37,reroute,37,36,41,40,True,
4,19532:26,47,38,schedule,36,35,40,39,True,
5,19532:27,33,23,schedule,60,57,69,66,True,
5,19532:27,25,23,speed,57,57,66,66,False,same_pairs_points_not_decreased
5,19532:27,35,24,schedule,57,57,66,66,False,same_pairs_points_not_decreased
5,19532:27,34,24,reroute,57,57,66,66,False,same_pairs_points_not_decreased
5,19532:27,8;32,26,speed,57,59,66,68,False,pairs_increased
5,19532:27,18,27,schedule,57,55,66,64,True,
5,19532:27,41,29,schedule,55,53,64,64,True,
5,19532:27,29,29,speed,53,53,64,77,False,same_pairs_points_not_decreased
5,19532:27,19,30,schedule,53,51,64,62,True,
5,19532:27,17,32,speed,51,51,62,62,False,same_pairs_points_not_decreased
5,19532:27,48,33,speed,51,50,62,61,True,
5,19532:27,43,35,reroute,50,50,61,61,False,same_pairs_points_not_decreased
5,19532:27,4,40,schedule,50,48,61,59,True,
5,19532:27,57;60,44,reroute,48,46,59,57,True,
5,19532:27,50,47,reroute,46,45,57,56,True,
5,19532:27,53,48,schedule,45,44,56,55,True,
5,19532:27,22,49,schedule,44,40,55,51,True,
5,19532:27,6,53,schedule,40,38,51,47,True,
5,19532:27,7,53,speed,38,38,47,47,False,same_pairs_points_not_decreased
5,19532:27,5,53,reroute,38,38,47,47,False,same_pairs_points_not_decreased
5,19532:27,11,54,schedule,38,37,47,46,True,
5,19532:27,20;45;46,56,speed,37,37,46,58,False,same_pairs_points_not_decreased
5,19532:27,23,57,schedule,37,34,46,43,True,
5,19532:27,52,63,schedule,34,32,43,41,True,
5,19532:27,21,63,speed,32,32,41,41,False,same_pairs_points_not_decreased
5,19532:27,54,64,schedule,32,31,41,40,True,
5,19532:27,0,64,speed,31,31,40,40,False,same_pairs_points_not_decreased
5,19532:27,36;47,65,schedule,31,31,40,40,False,same_pairs_points_not_decreased
5,19532:27,59,65,speed,31,31,40,40,False,same_pairs_points_not_decreased
5,19532:27,62,65,reroute,31,32,40,41,False,pairs_increased
5,19532:27,49,66,reroute,31,31,40,40,False,same_pairs_points_not_decreased
5,19532:27,38,67,speed,31,32,40,41,False,pairs_increased
5,19532:27,64,69,speed,31,31,40,40,False,same_pairs_points_not_decreased
5,19532:27,40,73,schedule,31,31,40,41,False,same_pairs_points_not_decreased
5,19532:27,31,73,speed,31,33,40,51,False,pairs_increased
5,19532:27,39,73,reroute,31,31,40,40,False,same_pairs_points_not_decreased
5,19532:27,27,75,schedule,31,30,40,39,True,
5,19532:27,44,80,schedule,30,30,39,39,False,same_pairs_points_not_decreased
5,19532:27,37,80,reroute,30,29,39,38,True,
5,19532:27,30,81,schedule,29,27,38,36,True,
5,19532:27,42,81,speed,27,27,36,36,False,same_pairs_points_not_decreased
5,19532:27,63,82,speed,27,27,36,38,False,same_pairs_points_not_decreased
5,19532:27,24,82,reroute,27,27,36,36,False,same_pairs_points_not_decreased
5,19532:27,28,84,reroute,27,27,36,36,False,same_pairs_points_not_decreased
5,19532:27,3;15,85,schedule,27,25,36,31,True,
5,19532:27,12;13;14,85,speed,25,25,31,31,False,same_pairs_points_not_decreased
5,19532:27,26,86,speed,25,25,31,31,False,same_pairs_points_not_decreased
5,19532:27,65,88,speed,25,25,31,31,False,same_pairs_points_not_decreased
5,19532:27,51,89,schedule,25,25,31,31,False,same_pairs_points_not_decreased
5,19532:27,10,89,reroute,25,26,31,32,False,pairs_increased
5,19532:27,16,92,schedule,25,24,31,30,True,
5,19532:27,9,92,speed,24,24,30,30,False,same_pairs_points_not_decreased
5,19532:27,61,92,reroute,24,23,30,29,True,
5,19532:27,55,94,schedule,23,22,29,28,True,
5,19532:27,56,95,schedule,22,20,28,26,True,
5,19532:27,1,96,schedule,20,19,26,24,True,
5,19532:27,2,96,speed,19,19,24,24,False,same_pairs_points_not_decreased
5,19532:27,67,97,speed,19,18,24,22,True,
5,19532:27,58,97,reroute,18,19,22,23,False,pairs_increased
5,19532:27,66;68,99,schedule,18,19,22,23,False,pairs_increased
5,19532:28,0,0,schedule,60,60,69,69,False,same_pairs_points_not_decreased
5,19532:28,1,1,schedule,60,62,69,70,False,pairs_increased
5,19532:28,2,1,speed,60,60,69,69,False,same_pairs_points_not_decreased
5,19532:29,0,0,reroute,60,59,69,68,True,
5,19532:29,1,1,schedule,59,59,68,67,True,
5,19532:29,2,1,speed,59,59,67,67,False,same_pairs_points_not_decreased
5,19532:30,25,23,speed,60,59,69,68,True,
5,19532:30,33,23,reroute,59,58,68,67,True,
5,19532:30,35,24,schedule,58,57,67,66,True,
5,19532:30,34,24,reroute,57,57,66,66,False,same_pairs_points_not_decreased
5,19532:30,8;32,26,speed,57,59,66,68,False,pairs_increased
5,19532:30,18,27,speed,57,57,66,66,False,same_pairs_points_not_decreased
5,19532:30,29,29,speed,57,57,66,66,False,same_pairs_points_not_decreased
5,19532:30,41,29,reroute,57,54,66,62,True,
5,19532:30,19,30,reroute,54,53,62,61,True,
5,19532:30,17,32,speed,53,53,61,61,False,same_pairs_points_not_decreased
5,19532:30,48,33,schedule,53,51,61,59,True,
5,19532:30,43,35,schedule,51,50,59,58,True,
5,19532:30,4,40,schedule,50,48,58,56,True,
5,19532:30,60,44,schedule,48,46,56,54,True,
5,19532:31,0,0,schedule,60,59,69,68,True,
5,19532:31,1,1,schedule,59,57,68,65,True,
5,19532:31,3,1,speed,57,57,65,65,False,same_pairs_points_not_decreased
5,19532:31,2,1,reroute,57,58,65,66,False,pairs_increased
5,19532:31,6,2,schedule,57,56,65,62,True,
5,19532:31,7;8,2,speed,56,56,62,62,False,same_pairs_points_not_decreased
5,19532:31,5,2,reroute,56,56,62,62,False,same_pairs_points_not_decreased
5,19532:31,10,3,reroute,56,55,62,61,True,
5,19532:31,12;13;15,5,schedule,55,55,61,58,True,
5,19532:31,14,5,reroute,55,57,58,61,False,pairs_increased
5,19532:31,16,6,schedule,55,55,58,58,False,same_pairs_points_not_decreased
5,19532:31,18,7,schedule,55,57,58,62,False,pairs_increased
5,19532:31,19;20,8,schedule,55,55,58,58,False,same_pairs_points_not_decreased
5,19532:31,21,9,schedule,55,54,58,57,True,
5,19532:31,23,10,schedule,54,52,57,55,True,
5,19532:31,22,10,speed,52,52,55,55,False,same_pairs_points_not_decreased
5,19532:31,11;24,11,reroute,52,50,55,53,True,
5,19532:31,25,13,schedule,50,48,53,51,True,
5,19532:31,27,13,speed,48,48,51,51,False,same_pairs_points_not_decreased
5,19532:31,30,14,schedule,48,48,51,51,False,same_pairs_points_not_decreased
5,19532:31,29;31,14,reroute,48,45,51,48,True,
5,19532:31,33;34,15,reroute,45,43,48,46,True,
5,19532:31,41,19,reroute,43,42,46,45,True,
5,19532:31,32,20,reroute,42,41,45,44,True,
5,19532:31,46,21,speed,41,41,44,46,False,same_pairs_points_not_decreased
5,19532:31,45,21,reroute,41,41,44,43,True,
5,19532:31,48,22,speed,41,40,43,42,True,
5,19532:31,35,23,speed,40,40,42,42,False,same_pairs_points_not_decreased
5,19532:31,51,27,schedule,40,40,42,55,False,same_pairs_points_not_decreased
5,19532:31,40,29,schedule,40,44,42,47,False,pairs_increased
5,19532:31,39,29,speed,40,42,42,44,False,pairs_increased
5,19532:31,43,30,speed,40,39,42,41,True,
5,19532:31,17;52,31,schedule,39,38,41,40,True,
5,19532:31,38,32,schedule,38,38,40,41,False,same_pairs_points_not_decreased
5,19532:31,53,33,schedule,38,37,40,39,True,
5,19532:31,26,34,speed,37,37,39,39,False,same_pairs_points_not_decreased
5,19532:31,56,36,schedule,37,35,39,37,True,
5,19532:32,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
5,19532:32,3,1,schedule,60,59,69,67,True,
5,19532:32,2,1,speed,59,59,67,67,False,same_pairs_points_not_decreased
