generation,evaluation_id,conflict_index,actor_flight,strategy,pairs_before,pairs_after,points_before,points_after,accepted,rollback_reason
188,16112:1203,27,13,speed,55,55,63,63,False,same_pairs_points_not_decreased
188,16112:1203,25,13,reroute,55,58,63,70,False,pairs_increased
188,16112:1203,30,14,schedule,55,52,63,60,True,
188,16112:1203,34,15,schedule,52,51,60,59,True,
188,16112:1203,41,19,reroute,51,50,59,58,True,
188,16112:1203,48,22,speed,50,50,58,58,False,same_pairs_points_not_decreased
188,16112:1203,35,23,speed,50,50,58,58,False,same_pairs_points_not_decreased
188,16112:1203,33,23,reroute,50,50,58,58,False,same_pairs_points_not_decreased
188,16112:1203,32,26,schedule,50,49,58,57,True,
188,16112:1203,40,29,schedule,49,49,57,57,False,same_pairs_points_not_decreased
188,16112:1203,29,29,speed,49,49,57,57,False,same_pairs_points_not_decreased
188,16112:1203,52,31,reroute,49,48,57,56,True,
188,16112:1203,17,32,schedule,48,47,56,55,True,
188,16112:1203,26,34,speed,47,47,55,55,False,same_pairs_points_not_decreased
188,16112:1203,43,35,schedule,47,47,55,55,False,same_pairs_points_not_decreased
188,16112:1203,56,36,schedule,47,45,55,53,True,
188,16112:1203,57,37,speed,45,45,53,53,False,same_pairs_points_not_decreased
188,16112:1203,4,40,schedule,45,44,53,53,True,
188,16112:1204,13,5,schedule,60,59,69,65,True,
188,16112:1204,35,23,speed,59,58,65,64,True,
188,16112:1204,25;33,23,reroute,58,56,64,62,True,
188,16112:1204,34,24,schedule,56,55,62,61,True,
188,16112:1204,32,26,schedule,55,54,61,60,True,
188,16112:1204,8,26,speed,54,53,60,59,True,
188,16112:1204,18,27,speed,53,53,59,59,False,same_pairs_points_not_decreased
188,16112:1204,29,29,speed,53,53,59,59,False,same_pairs_points_not_decreased
188,16112:1204,41,29,reroute,53,50,59,55,True,
188,16112:1204,43,30,schedule,50,49,55,54,True,
188,16112:1204,19,30,speed,49,49,54,54,False,same_pairs_points_not_decreased
188,16112:1204,17,32,schedule,49,47,54,52,True,
188,16112:1204,48,33,speed,47,46,52,51,True,
188,16112:1204,4,40,schedule,46,44,51,49,True,
188,16112:1204,57,44,speed,44,43,49,48,True,
188,16112:1204,60,44,reroute,43,42,48,47,True,
188,16112:1204,50,47,reroute,42,41,47,46,True,
188,16112:1204,53,48,schedule,41,40,46,45,True,
188,16112:1204,22,49,schedule,40,36,45,41,True,
188,16112:1204,6,53,schedule,36,34,41,37,True,
188,16112:1204,5;7,53,speed,34,34,37,37,False,same_pairs_points_not_decreased
188,16112:1204,11,54,schedule,34,33,37,36,True,
188,16112:1204,20;45;46,56,schedule,33,31,36,33,True,
188,16112:1204,23,57,schedule,31,28,33,30,True,
188,16112:1204,21,63,schedule,28,26,30,28,True,
188,16112:1205,3,1,schedule,60,60,69,91,False,same_pairs_points_not_decreased
188,16112:1205,6,2,schedule,60,60,69,67,True,
188,16112:1205,8,2,speed,60,59,67,66,True,
188,16112:1205,10,3,speed,59,59,66,66,False,same_pairs_points_not_decreased
188,16112:1205,13;14,5,schedule,59,58,66,62,True,
188,16112:1205,12,5,speed,58,58,62,62,False,same_pairs_points_not_decreased
188,16112:1205,20,8,schedule,58,56,62,60,True,
188,16112:1205,19,8,speed,56,56,60,60,False,same_pairs_points_not_decreased
188,16112:1205,21,9,schedule,56,55,60,59,True,
188,16112:1205,22;23,10,schedule,55,53,59,57,True,
188,16112:1205,24,11,speed,53,53,57,57,False,same_pairs_points_not_decreased
188,16112:1205,27,13,speed,53,52,57,56,True,
188,16112:1205,29,14,speed,52,50,56,54,True,
188,16112:1206,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
188,16112:1206,1;2;3,1,schedule,60,60,69,68,True,
188,16112:1206,6,2,schedule,60,60,68,66,True,
188,16112:1206,5;7;8,2,speed,60,61,66,67,False,pairs_increased
188,16112:1206,10,3,speed,60,60,66,66,False,same_pairs_points_not_decreased
188,16112:1206,13;14;15,5,schedule,60,60,66,66,False,same_pairs_points_not_decreased
188,16112:1206,12,5,speed,60,60,66,67,False,same_pairs_points_not_decreased
188,16112:1206,16,6,schedule,60,60,66,69,False,same_pairs_points_not_decreased
188,16112:1206,18,7,speed,60,60,66,66,False,same_pairs_points_not_decreased
188,16112:1206,20,8,schedule,60,58,66,64,True,
188,16112:1206,19,8,speed,58,58,64,64,False,same_pairs_points_not_decreased
188,16112:1206,21,9,schedule,58,58,64,64,False,same_pairs_points_not_decreased
188,16112:1206,22;23,10,schedule,58,57,64,63,True,
188,16112:1206,11,11,schedule,57,57,63,63,False,same_pairs_points_not_decreased
188,16112:1206,24,11,speed,57,57,63,63,False,same_pairs_points_not_decreased
188,16112:1206,27,13,speed,57,57,63,63,False,same_pairs_points_not_decreased
188,16112:1206,25,13,reroute,57,56,63,62,True,
188,16112:1206,30;31,14,schedule,56,54,62,66,True,
188,16112:1206,29,14,speed,54,55,66,68,False,pairs_increased
188,16112:1206,34,15,schedule,54,52,66,64,True,
188,16112:1206,33,15,reroute,52,52,64,64,False,same_pairs_points_not_decreased
188,16112:1206,41,19,reroute,52,55,64,86,False,pairs_increased
188,16112:1206,32,20,schedule,52,51,64,64,True,
188,16112:1206,45;46,21,schedule,51,52,64,65,False,pairs_increased
188,16112:1206,48,22,speed,51,51,64,64,False,same_pairs_points_not_decreased
188,16112:1206,35,23,speed,51,51,64,64,False,same_pairs_points_not_decreased
188,16112:1206,51,27,schedule,51,53,64,66,False,pairs_increased
188,16112:1206,40,29,schedule,51,50,64,62,True,
188,16112:1207,15,5,schedule,60,59,69,65,True,
188,16112:1207,21,9,schedule,59,58,65,64,True,
188,16112:1207,25,13,reroute,58,61,64,71,False,pairs_increased
188,16112:1207,33,15,reroute,58,56,64,62,True,
188,16112:1207,34,24,schedule,56,55,62,61,True,
188,16112:1207,35,24,speed,55,55,61,61,False,same_pairs_points_not_decreased
188,16112:1207,32,26,schedule,55,53,61,59,True,
188,16112:1207,8,26,speed,53,54,59,60,False,pairs_increased
188,16112:1207,18,27,speed,53,53,59,59,False,same_pairs_points_not_decreased
188,16112:1207,29,29,speed,53,52,59,58,True,
188,16112:1207,41,29,reroute,52,50,58,55,True,
188,16112:1207,43,30,schedule,50,48,55,53,True,
188,16112:1207,19,30,speed,48,48,53,53,False,same_pairs_points_not_decreased
188,16112:1207,17,32,schedule,48,46,53,51,True,
188,16112:1207,48,33,speed,46,45,51,50,True,
188,16112:1207,4,38,schedule,45,43,50,48,True,
188,16112:1207,57,44,speed,43,42,48,47,True,
188,16112:1207,60,44,reroute,42,41,47,46,True,
188,16112:1207,50,47,reroute,41,40,46,45,True,
188,16112:1207,53,48,schedule,40,39,45,44,True,
188,16112:1207,22,49,schedule,39,35,44,40,True,
188,16112:1207,6,53,schedule,35,33,40,36,True,
188,16112:1207,5;7,53,speed,33,33,36,36,False,same_pairs_points_not_decreased
188,16112:1207,11,54,schedule,33,32,36,35,True,
188,16112:1207,20;45;46,56,schedule,32,30,35,32,True,
188,16112:1207,23,57,schedule,30,27,32,29,True,
188,16112:1208,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
188,16112:1208,1;2;3,1,schedule,60,58,69,66,True,
188,16112:1208,6,2,schedule,58,61,66,67,False,pairs_increased
188,16112:1208,5;7;8,2,speed,58,58,66,66,False,same_pairs_points_not_decreased
188,16112:1208,10,3,speed,58,58,66,66,False,same_pairs_points_not_decreased
188,16112:1208,13;14;15,5,schedule,58,58,66,67,False,same_pairs_points_not_decreased
188,16112:1208,12,5,speed,58,58,66,66,False,same_pairs_points_not_decreased
188,16112:1208,16,6,schedule,58,57,66,65,True,
188,16112:1208,18,7,speed,57,57,65,65,False,same_pairs_points_not_decreased
188,16112:1208,20,8,schedule,57,56,65,64,True,
188,16112:1208,19,8,speed,56,56,64,64,False,same_pairs_points_not_decreased
188,16112:1208,21,9,schedule,56,57,64,65,False,pairs_increased
188,16112:1208,22;23,10,schedule,56,57,64,65,False,pairs_increased
188,16112:1208,11,11,schedule,56,54,64,62,True,
188,16112:1208,24,11,speed,54,54,62,62,False,same_pairs_points_not_decreased
188,16112:1208,27,13,speed,54,54,62,62,False,same_pairs_points_not_decreased
188,16112:1208,25,13,reroute,54,54,62,65,False,same_pairs_points_not_decreased
188,16112:1208,30;31,14,schedule,54,53,62,61,True,
188,16112:1208,29,14,speed,53,53,61,61,False,same_pairs_points_not_decreased
188,16112:1208,34,15,schedule,53,52,61,60,True,
188,16112:1208,33,15,reroute,52,52,60,60,False,same_pairs_points_not_decreased
188,16112:1208,41,19,reroute,52,55,60,82,False,pairs_increased
188,16112:1208,32,20,schedule,52,54,60,69,False,pairs_increased
188,16112:1208,45;46,21,schedule,52,53,60,60,False,pairs_increased
188,16112:1208,48,22,speed,52,52,60,60,False,same_pairs_points_not_decreased
188,16112:1208,35,23,speed,52,52,60,60,False,same_pairs_points_not_decreased
188,16112:1208,51,27,schedule,52,54,60,62,False,pairs_increased
188,16112:1208,40,29,schedule,52,53,60,60,False,pairs_increased
188,16112:1208,39,29,speed,52,51,60,59,True,
188,16112:1208,43,30,schedule,51,51,59,59,False,same_pairs_points_not_decreased
188,16112:1208,17,31,schedule,51,51,59,59,False,same_pairs_points_not_decreased
188,16112:1208,52,31,reroute,51,49,59,57,True,
188,16112:1208,38,32,schedule,49,50,57,58,False,pairs_increased
188,16112:1208,53,33,schedule,49,48,57,56,True,
188,16112:1208,26,34,speed,48,48,56,56,False,same_pairs_points_not_decreased
188,16112:1208,56,36,schedule,48,49,56,62,False,pairs_increased
188,16112:1208,55,36,reroute,48,45,56,53,True,
188,16112:1208,57,37,speed,45,45,53,53,False,same_pairs_points_not_decreased
188,16112:1208,4;47,38,schedule,45,44,53,52,True,
188,16112:1208,42,39,speed,44,44,52,52,False,same_pairs_points_not_decreased
188,16112:1208,59,40,schedule,44,43,52,51,True,
188,16112:1209,25;33,23,reroute,60,57,69,66,True,
188,16112:1209,34,24,schedule,57,56,66,65,True,
188,16112:1209,35,24,speed,56,56,65,65,False,same_pairs_points_not_decreased
188,16112:1209,32,26,schedule,56,54,65,63,True,
188,16112:1209,8,26,speed,54,55,63,64,False,pairs_increased
188,16112:1209,18,27,speed,54,54,63,63,False,same_pairs_points_not_decreased
188,16112:1209,29,29,speed,54,54,63,63,False,same_pairs_points_not_decreased
188,16112:1209,41,29,reroute,54,51,63,59,True,
188,16112:1209,43,30,schedule,51,49,59,57,True,
188,16112:1209,19,30,speed,49,49,57,57,False,same_pairs_points_not_decreased
188,16112:1209,17,32,schedule,49,47,57,55,True,
188,16112:1209,48,33,speed,47,46,55,54,True,
188,16112:1209,4,40,schedule,46,44,54,52,True,
188,16112:1209,57,44,speed,44,43,52,51,True,
188,16112:1209,60,44,reroute,43,42,51,50,True,
188,16112:1209,50,47,reroute,42,41,50,49,True,
188,16112:1209,53,48,schedule,41,40,49,48,True,
188,16112:1209,22,49,schedule,40,36,48,44,True,
188,16112:1209,6,53,schedule,36,34,44,40,True,
188,16112:1209,5;7,53,speed,34,34,40,40,False,same_pairs_points_not_decreased
188,16112:1209,11,54,schedule,34,33,40,39,True,
188,16112:1209,20;45;46,56,schedule,33,31,39,36,True,
188,16112:1209,23,57,schedule,31,28,36,33,True,
188,16112:1209,21,63,schedule,28,26,33,31,True,
188,16112:1209,52,63,reroute,26,26,31,31,False,same_pairs_points_not_decreased
188,16112:1209,0,64,speed,26,24,31,29,True,
188,16112:1209,54,64,reroute,24,25,29,30,False,pairs_increased
188,16112:1209,36;47;59,65,schedule,24,22,29,27,True,
188,16112:1209,62,65,reroute,22,23,27,28,False,pairs_increased
188,16112:1209,49,66,reroute,22,22,27,27,False,same_pairs_points_not_decreased
188,16112:1209,38,67,schedule,22,22,27,27,False,same_pairs_points_not_decreased
188,16112:1209,64,69,schedule,22,21,27,26,True,
188,16112:1209,31;40,73,schedule,21,21,26,26,False,same_pairs_points_not_decreased
188,16112:1209,39,73,speed,21,22,26,36,False,pairs_increased
188,16112:1209,27,75,speed,21,20,26,25,True,
188,16112:1209,37;44,80,schedule,20,19,25,24,True,
188,16112:1209,30,81,schedule,19,17,24,22,True,
188,16112:1209,42,81,speed,17,17,22,22,False,same_pairs_points_not_decreased
188,16112:1209,63,82,schedule,17,16,22,21,True,
188,16112:1209,24,82,speed,16,16,21,21,False,same_pairs_points_not_decreased
188,16112:1209,28,84,schedule,16,16,21,21,False,same_pairs_points_not_decreased
188,16112:1209,3;13;14;15,85,schedule,16,14,21,16,True,
188,16112:1209,12,85,speed,14,14,16,16,False,same_pairs_points_not_decreased
188,16112:1209,26,86,speed,14,14,16,16,False,same_pairs_points_not_decreased
188,16112:1209,65,88,schedule,14,14,16,16,False,same_pairs_points_not_decreased
188,16112:1209,51,89,schedule,14,12,16,14,True,
188,16112:1209,10,89,speed,12,12,14,14,False,same_pairs_points_not_decreased
188,16112:1209,16;61,92,schedule,12,11,14,13,True,
188,16112:1209,9,92,reroute,11,11,13,13,False,same_pairs_points_not_decreased
188,16112:1209,55,94,reroute,11,11,13,13,False,same_pairs_points_not_decreased
188,16112:1209,56,95,schedule,11,9,13,11,True,
188,16112:1209,1;2,96,schedule,9,8,11,9,True,
188,16112:1209,67,97,schedule,8,7,9,7,True,
188,16112:1209,58,97,speed,7,7,7,7,False,same_pairs_points_not_decreased
188,16112:1209,66;68,99,schedule,7,6,7,6,True,
189,16112:1210,1;2;3,1,schedule,60,58,69,66,True,
189,16112:1210,6,2,schedule,58,56,66,62,True,
189,16112:1210,8,2,speed,56,56,62,62,False,same_pairs_points_not_decreased
189,16112:1210,15,5,schedule,56,56,62,62,False,same_pairs_points_not_decreased
189,16112:1210,16,6,schedule,56,57,62,67,False,pairs_increased
189,16112:1210,20,8,schedule,56,56,62,64,False,same_pairs_points_not_decreased
189,16112:1210,21,9,schedule,56,56,62,62,False,same_pairs_points_not_decreased
189,16112:1210,23,10,schedule,56,54,62,60,True,
189,16112:1210,31,14,schedule,54,53,60,60,True,
189,16112:1210,33,15,reroute,53,51,60,58,True,
189,16112:1210,41,19,reroute,51,50,58,57,True,
189,16112:1210,32,20,schedule,50,49,57,56,True,
189,16112:1210,46,21,schedule,49,50,56,58,False,pairs_increased
189,16112:1210,48,22,speed,49,49,56,56,False,same_pairs_points_not_decreased
189,16112:1210,35,23,speed,49,49,56,56,False,same_pairs_points_not_decreased
189,16112:1210,25,23,reroute,49,47,56,54,True,
189,16112:1210,34,24,schedule,47,48,54,61,False,pairs_increased
189,16112:1210,51,27,schedule,47,48,54,55,False,pairs_increased
189,16112:1210,18,27,speed,47,47,54,54,False,same_pairs_points_not_decreased
189,16112:1210,40,29,schedule,47,46,54,52,True,
189,16112:1210,29;39,29,speed,46,47,52,53,False,pairs_increased
189,16112:1210,19,30,speed,46,46,52,52,False,same_pairs_points_not_decreased
189,16112:1210,17,31,schedule,46,45,52,51,True,
189,16112:1210,38,32,schedule,45,46,51,52,False,pairs_increased
189,16112:1210,53,33,schedule,45,43,51,49,True,
189,16112:1210,43,35,schedule,43,43,49,49,False,same_pairs_points_not_decreased
189,16112:1210,56,36,schedule,43,43,49,49,False,same_pairs_points_not_decreased
189,16112:1210,57,37,speed,43,43,49,49,False,same_pairs_points_not_decreased
189,16112:1210,4;59,40,schedule,43,42,49,48,True,
189,16112:1210,60,43,reroute,42,42,48,50,False,same_pairs_points_not_decreased
189,16112:1210,50,47,reroute,42,44,48,50,False,pairs_increased
189,16112:1210,22;61,49,schedule,42,41,48,48,True,
189,16112:1210,5;7,53,speed,41,41,48,48,False,same_pairs_points_not_decreased
189,16112:1210,54,53,reroute,41,40,48,47,True,
189,16112:1210,11,54,schedule,40,41,47,49,False,pairs_increased
189,16112:1210,45,56,schedule,40,38,47,44,True,
189,16112:1210,63,57,schedule,38,37,44,43,True,
189,16112:1210,52,63,reroute,37,37,43,43,False,same_pairs_points_not_decreased
189,16112:1210,0,64,speed,37,37,43,43,False,same_pairs_points_not_decreased
189,16112:1210,36;47,65,schedule,37,35,43,41,True,
189,16112:1210,62,65,reroute,35,36,41,42,False,pairs_increased
189,16112:1210,49,66,reroute,35,35,41,41,False,same_pairs_points_not_decreased
189,16112:1210,64,69,schedule,35,36,41,42,False,pairs_increased
189,16112:1210,27,75,speed,35,35,41,41,False,same_pairs_points_not_decreased
189,16112:1210,37,78,schedule,35,34,41,39,True,
189,16112:1210,58,78,speed,34,34,39,39,False,same_pairs_points_not_decreased
189,16112:1210,44,80,schedule,34,33,39,38,True,
189,16112:1210,30,81,schedule,33,31,38,36,True,
189,16112:1210,42,81,speed,31,31,36,36,False,same_pairs_points_not_decreased
189,16112:1210,24,82,speed,31,31,36,36,False,same_pairs_points_not_decreased
189,16112:1210,28,84,schedule,31,35,36,41,False,pairs_increased
189,16112:1210,13;14,85,schedule,31,30,36,32,True,
189,16112:1210,12,85,speed,30,30,32,32,False,same_pairs_points_not_decreased
189,16112:1210,26,86,speed,30,30,32,32,False,same_pairs_points_not_decreased
189,16112:1210,65,88,schedule,30,30,32,32,False,same_pairs_points_not_decreased
189,16112:1210,10,89,speed,30,30,32,32,False,same_pairs_points_not_decreased
189,16112:1210,9,92,reroute,30,33,32,35,False,pairs_increased
189,16112:1210,55,94,reroute,30,29,32,31,True,
189,16112:1210,68,95,schedule,29,29,31,31,False,same_pairs_points_not_decreased
189,16112:1210,67,97,schedule,29,29,31,35,False,same_pairs_points_not_decreased
189,16112:1210,66,99,schedule,29,28,31,30,True,
189,16112:1211,25;33,23,reroute,60,57,69,66,True,
189,16112:1211,34,24,schedule,57,56,66,65,True,
189,16112:1211,35,24,speed,56,56,65,65,False,same_pairs_points_not_decreased
189,16112:1211,32,26,schedule,56,55,65,64,True,
189,16112:1211,8,26,speed,55,54,64,63,True,
189,16112:1211,18,27,speed,54,54,63,63,False,same_pairs_points_not_decreased
189,16112:1211,29,29,speed,54,53,63,62,True,
189,16112:1211,41,29,reroute,53,51,62,59,True,
189,16112:1211,19,30,speed,51,51,59,59,False,same_pairs_points_not_decreased
189,16112:1211,17,32,schedule,51,49,59,57,True,
189,16112:1211,48,33,speed,49,48,57,56,True,
189,16112:1211,43,35,schedule,48,47,56,55,True,
189,16112:1211,4,40,schedule,47,45,55,53,True,
189,16112:1211,57,44,speed,45,44,53,52,True,
189,16112:1211,60,44,reroute,44,43,52,51,True,
189,16112:1211,50,47,reroute,43,43,51,51,False,same_pairs_points_not_decreased
189,16112:1211,53,48,schedule,43,42,51,50,True,
189,16112:1211,22,49,schedule,42,38,50,46,True,
189,16112:1211,6,53,schedule,38,36,46,42,True,
189,16112:1211,5;7,53,speed,36,36,42,42,False,same_pairs_points_not_decreased
189,16112:1211,11,54,schedule,36,35,42,41,True,
189,16112:1211,20;45;46,56,schedule,35,33,41,38,True,
189,16112:1211,23,57,schedule,33,30,38,35,True,
189,16112:1211,21,63,schedule,30,28,35,33,True,
189,16112:1211,52,63,reroute,28,28,33,33,False,same_pairs_points_not_decreased
189,16112:1211,0,64,speed,28,26,33,31,True,
189,16112:1211,54,64,reroute,26,27,31,32,False,pairs_increased
189,16112:1211,36;47;59,65,schedule,26,27,31,32,False,pairs_increased
189,16112:1211,62,65,reroute,26,26,31,32,False,same_pairs_points_not_decreased
189,16112:1211,49,66,reroute,26,26,31,31,False,same_pairs_points_not_decreased
189,16112:1211,38,67,schedule,26,26,31,31,False,same_pairs_points_not_decreased
189,16112:1211,64,69,schedule,26,26,31,31,False,same_pairs_points_not_decreased
189,16112:1211,31;40,73,schedule,26,25,31,30,True,
189,16112:1211,39,73,speed,25,26,30,31,False,pairs_increased
189,16112:1211,27,75,speed,25,24,30,29,True,
189,16112:1211,37;44,80,schedule,24,23,29,28,True,
189,16112:1211,30,81,schedule,23,21,28,26,True,
189,16112:1211,42,81,speed,21,21,26,26,False,same_pairs_points_not_decreased
189,16112:1211,63,82,schedule,21,21,26,26,False,same_pairs_points_not_decreased
189,16112:1211,24,82,speed,21,21,26,26,False,same_pairs_points_not_decreased
189,16112:1211,28,84,schedule,21,21,26,26,False,same_pairs_points_not_decreased
189,16112:1211,3;13;14;15,85,schedule,21,19,26,21,True,
189,16112:1211,12,85,speed,19,19,21,21,False,same_pairs_points_not_decreased
189,16112:1211,26,86,speed,19,19,21,21,False,same_pairs_points_not_decreased
